date,value,chg_1m,chg_3m,chg_6m,chg_1y
2008-11-01,3.441,-0.4355,-0.8426,-0.7577,-0.5581
2008-12-01,3.289,-0.152,-0.9171,-1.4615,-0.8503
2009-01-01,3.1533,-0.1357,-0.7232,-1.5457,-0.7082
2009-02-01,3.011,-0.1423,-0.43,-1.2726,-0.628
2009-03-01,3.0074,-0.0036,-0.2816,-1.1987,-0.6446
2009-04-01,2.9805,-0.0268,-0.1728,-0.896,-1.0222
2009-05-01,2.9888,0.0082,-0.0222,-0.4522,-1.2099
2009-06-01,3.1414,0.1526,0.134,-0.1476,-1.6091
2009-07-01,2.865,-0.2763,-0.1155,-0.2883,-1.834
2009-08-01,2.8174,-0.0476,-0.1714,-0.1936,-1.4662
2009-09-01,2.6853,-0.1321,-0.456,-0.3221,-1.5208
2009-10-01,2.6661,-0.0192,-0.199,-0.3144,-1.2104
2009-11-01,2.6403,-0.0258,-0.1771,-0.3485,-0.8007
2009-12-01,2.6428,0.0024,-0.0426,-0.4986,-0.6462
2010-01-01,2.7207,0.0779,0.0546,-0.1444,-0.4327
2010-02-01,2.7422,0.0215,0.1019,-0.0752,-0.2688
2010-03-01,2.5982,-0.144,-0.0446,-0.0871,-0.4092
2010-04-01,2.6978,0.0996,-0.0229,0.0317,-0.2827
2010-05-01,2.6476,-0.0502,-0.0946,0.0073,-0.3412
2010-06-01,2.6903,0.0427,0.0921,0.0475,-0.4511
2010-07-01,2.6954,0.0052,-0.0024,-0.0252,-0.1696
2010-08-01,2.5624,-0.133,-0.0852,-0.1798,-0.255
2010-09-01,2.6723,0.1099,-0.018,0.0741,-0.013
2010-10-01,2.7108,0.0385,0.0153,0.013,0.0447
2010-11-01,3.2148,0.5041,0.6524,0.5672,0.5745
2010-12-01,3.4547,0.2398,0.7824,0.7644,0.8119
2011-01-01,3.6127,0.158,0.9019,0.9173,0.8921
2011-02-01,3.9294,0.3166,0.7145,1.367,1.1872
2011-03-01,3.9776,0.0483,0.523,1.3053,1.3794
2011-04-01,4.2455,0.2679,0.6328,1.5347,1.5477
2011-05-01,4.1568,-0.0887,0.2274,0.942,1.5092
2011-06-01,4.1406,-0.0162,0.1629,0.6859,1.4503
2011-07-01,4.3706,0.2301,0.1251,0.7579,1.6752
2011-08-01,3.677,-0.6936,-0.4798,-0.2523,1.1147
2011-09-01,3.9927,0.3157,-0.1479,0.0151,1.3204
2011-10-01,4.2797,0.287,-0.0909,0.0342,1.5689
2011-11-01,5.9091,1.6294,2.232,1.7523,2.6942
2011-12-01,5.8071,-0.102,1.8144,1.6665,2.3524
2012-01-01,5.6896,-0.1175,1.4099,1.319,2.0769
2012-02-01,5.9165,0.2269,0.0074,2.2394,1.9871
2012-03-01,3.5507,-2.3657,-2.2563,-0.442,-0.4269
2012-04-01,2.7376,-0.8132,-2.952,-1.5421,-1.5079
2012-05-01,2.7896,0.052,-3.1268,-3.1194,-1.3672
2012-06-01,2.9118,0.1221,-0.639,-2.8953,-1.2288
2012-07-01,2.6711,-0.2407,-0.0665,-3.0185,-1.6996
2012-08-01,2.4125,-0.2585,-0.3771,-3.5039,-1.2645
2012-09-01,2.1343,-0.2782,-0.7775,-1.4164,-1.8584
2012-10-01,2.0285,-0.1058,-0.6425,-0.7091,-2.2512
2012-11-01,1.9854,-0.0431,-0.4271,-0.8042,-3.9236
2012-12-01,1.7716,-0.2138,-0.3627,-1.1401,-4.0354
2013-01-01,1.7915,0.0199,-0.237,-0.8795,-3.8981
2013-02-01,2.0299,0.2384,0.0445,-0.3826,-3.8866
2013-03-01,1.9077,-0.1222,0.1361,-0.2266,-1.643
2013-04-01,1.7282,-0.1795,-0.0633,-0.3003,-1.0094
2013-05-01,1.5165,-0.2117,-0.5134,-0.469,-1.2732
2013-06-01,1.8778,0.3614,-0.0299,0.1062,-1.0339
2013-07-01,1.8657,-0.0121,0.1375,0.0741,-0.8054
2013-08-01,1.9669,0.1013,0.4505,-0.0629,-0.4456
2013-09-01,2.1043,0.1373,0.2265,0.1966,-0.03
2013-10-01,1.9531,-0.1512,0.0874,0.2249,-0.0754
2013-11-01,1.6872,-0.2659,-0.2798,0.1707,-0.2982
2013-12-01,1.8023,0.1152,-0.3019,-0.0755,0.0307
2014-01-01,1.6402,-0.1622,-0.3129,-0.2255,-0.1513
2014-02-01,1.4598,-0.1803,-0.2273,-0.5071,-0.57
2014-03-01,1.3287,-0.1311,-0.4736,-0.7756,-0.579
2014-04-01,1.2447,-0.084,-0.3954,-0.7083,-0.4835
2014-05-01,1.1347,-0.1101,-0.3252,-0.5525,-0.3818
2014-06-01,0.9251,-0.2096,-0.4036,-0.8772,-0.9527
2014-07-01,0.8204,-0.1047,-0.4243,-0.8197,-1.0452
2014-08-01,0.7278,-0.0926,-0.4069,-0.732,-1.2391
2014-09-01,0.6477,-0.0801,-0.2774,-0.681,-1.4566
2014-10-01,0.6646,0.0169,-0.1559,-0.5802,-1.2885
2014-11-01,0.6383,-0.0263,-0.0895,-0.4964,-1.0489
2014-12-01,0.5681,-0.0702,-0.0796,-0.357,-1.2342
2015-01-01,0.4784,-0.0897,-0.1862,-0.3421,-1.1618
2015-02-01,0.4077,-0.0707,-0.2306,-0.3201,-1.0521
2015-03-01,0.2484,-0.1593,-0.3197,-0.3993,-1.0803
2015-04-01,0.2152,-0.0332,-0.2632,-0.4493,-1.0295
2015-05-01,0.4039,0.1887,-0.0037,-0.2343,-0.7307
2015-06-01,0.6205,0.2165,0.372,0.0524,-0.3046
2015-07-01,0.5352,-0.0853,0.3199,0.0568,-0.2853
2015-08-01,0.4482,-0.087,0.0443,0.0405,-0.2796
2015-09-01,0.3994,-0.0489,-0.2211,0.1509,-0.2483
2015-10-01,0.2821,-0.1173,-0.2531,0.0669,-0.3825
2015-11-01,0.2585,-0.0236,-0.1897,-0.1454,-0.3797
2015-12-01,0.2929,0.0344,-0.1065,-0.3276,-0.2752
2016-01-01,0.2109,-0.082,-0.0712,-0.3242,-0.2675
2016-02-01,0.1508,-0.0601,-0.1077,-0.2974,-0.2569
2016-03-01,0.0501,-0.1008,-0.2428,-0.3493,-0.1984
2016-04-01,0.0768,0.0267,-0.1341,-0.2053,-0.1384
2016-05-01,0.1197,0.0429,-0.0311,-0.1388,-0.2843
2016-06-01,0.066,-0.0537,0.016,-0.2269,-0.5544
2016-07-01,-0.0649,-0.1309,-0.1416,-0.2758,-0.6
2016-08-01,-0.1089,-0.0441,-0.2286,-0.2597,-0.5571
2016-09-01,-0.0791,0.0298,-0.1451,-0.1292,-0.4785
2016-10-01,-0.0437,0.0355,0.0212,-0.1204,-0.3258
2016-11-01,0.1406,0.1842,0.2495,0.0209,-0.1179
2016-12-01,0.0888,-0.0518,0.1679,0.0228,-0.2041
2017-01-01,0.1207,0.0319,0.1643,0.1856,-0.0902
2017-02-01,0.2218,0.1011,0.0813,0.3308,0.071
2017-03-01,0.2527,0.0308,0.1639,0.3318,0.2026
2017-04-01,0.2202,-0.0324,0.0995,0.2639,0.1435
2017-05-01,0.2307,0.0105,0.0089,0.0901,0.111
2017-06-01,0.1254,-0.1054,-0.1273,0.0366,0.0594
2017-07-01,0.2543,0.129,0.0341,0.1336,0.3192
2017-08-01,0.1752,-0.0791,-0.0555,-0.0466,0.2841
2017-09-01,0.1324,-0.0428,0.007,-0.1203,0.2115
2017-10-01,0.1515,0.0191,-0.1029,-0.0688,0.1951
2017-11-01,0.0487,-0.1028,-0.1265,-0.182,-0.0919
2017-12-01,0.0392,-0.0095,-0.0932,-0.0861,-0.0495
2018-01-01,0.1916,0.1524,0.0402,-0.0627,0.071
2018-02-01,0.343,0.1514,0.2943,0.1678,0.1212
2018-03-01,0.2998,-0.0433,0.2605,0.1674,0.0471
2018-04-01,0.2158,-0.0839,0.0242,0.0644,-0.0044
2018-05-01,0.3625,0.1467,0.0195,0.3138,0.1318
2018-06-01,0.5736,0.2111,0.2738,0.5344,0.4482
2018-07-01,0.5065,-0.0671,0.2906,0.3148,0.2521
2018-08-01,0.6498,0.1433,0.2872,0.3067,0.4745
2018-09-01,0.6757,0.0259,0.1021,0.3759,0.5433
2018-10-01,0.9433,0.2677,0.4369,0.7275,0.7919
2018-11-01,0.8271,-0.1163,0.1773,0.4646,0.7784
2018-12-01,0.5987,-0.2283,-0.0769,0.0252,0.5595
2019-01-01,0.4858,-0.1129,-0.4575,-0.0207,0.2942
2019-02-01,0.4686,-0.0172,-0.3585,-0.1812,0.1256
2019-03-01,0.3377,-0.1309,-0.2611,-0.338,0.0379
2019-04-01,0.3326,-0.0051,-0.1532,-0.6107,0.1168
2019-05-01,0.3114,-0.0212,-0.1572,-0.5156,-0.0511
2019-06-01,0.1363,-0.1752,-0.2014,-0.4625,-0.4373
2019-07-01,-0.0777,-0.214,-0.4103,-0.5635,-0.5842
2019-08-01,-0.2151,-0.1374,-0.5266,-0.6837,-0.8649
2019-09-01,-0.3173,-0.1022,-0.4536,-0.655,-0.993
2019-10-01,-0.2545,0.0628,-0.1768,-0.5871,-1.1978
2019-11-01,-0.1144,0.14,0.1007,-0.4259,-0.9415
2019-12-01,-0.0784,0.036,0.2389,-0.2147,-0.6772
2020-01-01,-0.1099,-0.0315,0.1446,-0.0322,-0.5957
2020-02-01,-0.2432,-0.1333,-0.1287,-0.028,-0.7118
2020-03-01,0.0562,0.2994,0.1347,0.3735,-0.2814
2020-04-01,0.2182,0.162,0.3281,0.4727,-0.1144
2020-05-01,0.1236,-0.0946,0.3668,0.238,-0.1878
2020-06-01,-0.0356,-0.1593,-0.0919,0.0428,-0.1719
2020-07-01,-0.1507,-0.1151,-0.3689,-0.0409,-0.0731
2020-08-01,-0.2133,-0.0626,-0.3369,0.0299,0.0018
2020-09-01,-0.2643,-0.051,-0.2286,-0.3205,0.053
2020-10-01,-0.3833,-0.119,-0.2325,-0.6015,-0.1288
2020-11-01,-0.4387,-0.0554,-0.2254,-0.5623,-0.3243
2020-12-01,-0.4692,-0.0305,-0.205,-0.4336,-0.3908
2021-01-01,-0.4339,0.0354,-0.0506,-0.2831,-0.324
2021-02-01,-0.3528,0.081,0.0859,-0.1395,-0.1097
2021-03-01,-0.3284,0.0244,0.1408,-0.0641,-0.3846
2021-04-01,-0.2992,0.0292,0.1346,0.084,-0.5174
2021-05-01,-0.1998,0.0995,0.1531,0.239,-0.3234
2021-06-01,-0.2627,-0.063,0.0657,0.2065,-0.2271
2021-07-01,-0.3571,-0.0943,-0.0578,0.0768,-0.2063
2021-08-01,-0.4424,-0.0853,-0.2427,-0.0896,-0.2291
2021-09-01,-0.3532,0.0892,-0.0905,-0.0248,-0.089
2021-10-01,-0.2327,0.1205,0.1244,0.0665,0.1506
2021-11-01,-0.2438,-0.0111,0.1986,-0.0441,0.1949
2021-12-01,-0.2048,0.039,0.1484,0.0579,0.2644
2022-01-01,-0.005,0.1998,0.2276,0.352,0.4288
2022-02-01,0.426,0.4311,0.6698,0.8684,0.7788
2022-03-01,0.4825,0.0565,0.6873,0.8357,0.8109
2022-04-01,1.0357,0.5532,1.0407,1.2684,1.3349
2022-05-01,1.3083,0.2726,0.8823,1.5521,1.5081
2022-06-01,1.9247,0.6164,1.4422,2.1295,2.1874
2022-07-01,1.5068,-0.4179,0.4711,1.5118,1.8639
2022-08-01,1.5225,0.0157,0.2142,1.0965,1.9649
2022-09-01,2.3871,0.8646,0.4624,1.9046,2.7403
2022-10-01,2.7285,0.3414,1.2217,1.6928,2.9612
2022-11-01,2.6572,-0.0714,1.1346,1.3488,2.901
2022-12-01,2.7613,0.1042,0.3742,0.8366,2.9661
2023-01-01,2.7785,0.0172,0.05,1.2718,2.7836
2023-02-01,2.9732,0.1946,0.316,1.4507,2.5472
2023-03-01,3.0171,0.0439,0.2558,0.63,2.5347
2023-04-01,2.9429,-0.0742,0.1644,0.2144,1.9072
2023-05-01,2.9181,-0.0248,-0.0551,0.2609,1.6098
2023-06-01,2.9976,0.0795,-0.0196,0.2362,1.0729
2023-07-01,3.1364,0.1389,0.1935,0.3579,1.6296
2023-08-01,3.1264,-0.01,0.2083,0.1532,1.6039
2023-09-01,3.2702,0.1438,0.2726,0.2531,0.8831
2023-10-01,3.3751,0.1049,0.2387,0.4322,0.6466
2023-11-01,3.0948,-0.2803,-0.0316,0.1767,0.4377
2023-12-01,2.5698,-0.525,-0.7004,-0.4277,-0.1915
2024-01-01,2.6459,0.0761,-0.7292,-0.4905,-0.1326
2024-02-01,2.8146,0.1687,-0.2802,-0.3118,-0.1585
2024-03-01,2.7864,-0.0283,0.2165,-0.4838,-0.2308
2024-04-01,2.9005,0.1141,0.2545,-0.4746,-0.0424
2024-05-01,2.9638,0.0633,0.1491,-0.131,0.0457
2024-06-01,2.9945,0.0307,0.2082,0.4247,-0.003
2024-07-01,2.888,-0.1065,-0.0124,0.2421,-0.2484
2024-08-01,2.6205,-0.2675,-0.3433,-0.1941,-0.5059
2024-09-01,2.4812,-0.1394,-0.5133,-0.3052,-0.789
2024-10-01,2.5193,0.0381,-0.3688,-0.3812,-0.8559
2024-11-01,2.5889,0.0696,-0.0316,-0.3749,-0.5059
2024-12-01,2.4652,-0.1237,-0.016,-0.5294,-0.1047
2025-01-01,2.7051,0.24,0.1859,-0.1829,0.0592
2025-02-01,2.5619,-0.1433,-0.027,-0.0587,-0.2528
2025-03-01,2.7471,0.1852,0.2819,0.2659,-0.0393
2025-04-01,2.4906,-0.2565,-0.2146,-0.0287,-0.4099
2025-05-01,2.4757,-0.0149,-0.0862,-0.1132,-0.4881
2025-06-01,2.4474,-0.0282,-0.2996,-0.0177,-0.5471
2025-07-01,2.517,0.0695,0.0264,-0.1882,-0.3711
2025-08-01,2.5749,0.0579,0.0992,0.013,-0.0456
2025-09-01,2.5992,0.0243,0.1518,-0.1479,0.118
2025-10-01,2.524,-0.0752,0.0071,0.0335,0.0048
2025-11-01,2.5694,0.0454,-0.0055,0.0938,-0.0194
2025-12-01,2.6965,0.1271,0.0974,0.2491,0.2314
2026-01-01,2.6481,-0.0484,0.1241,0.1312,-0.057
2026-02-01,2.5491,-0.099,-0.0203,-0.0257,-0.0127
2026-03-01,2.891,0.3418,0.1944,0.2918,0.1439
2026-04-01,2.9776,0.0866,0.3294,0.4535,0.487
