date,value,chg_1m,chg_3m,chg_6m,chg_1y
2004-11-23,2.415,-0.0055,-0.0454,0.0197,-0.0332
2004-11-24,2.387,-0.028,-0.0564,-0.0363,-0.0605
2004-11-25,2.3626,-0.0244,-0.0579,-0.0651,-0.1116
2004-11-26,2.3589,-0.0037,-0.0561,-0.1015,-0.096
2004-11-29,2.3953,0.0364,0.0083,-0.0481,-0.0192
2004-11-30,2.3707,-0.0246,0.0081,-0.0498,-0.0358
2004-12-01,2.3452,-0.0254,-0.0137,-0.0698,-0.0501
2004-12-02,2.3935,0.0483,-0.0018,0.0065,-0.0297
2004-12-03,2.3662,-0.0274,-0.0045,0.0035,-0.0616
2004-12-06,2.3135,-0.0527,-0.0318,-0.0454,-0.1469
2004-12-07,2.3022,-0.0112,-0.0913,-0.0931,-0.1411
2004-12-08,2.3292,0.027,-0.0369,-0.0414,-0.0913
2004-12-09,2.2985,-0.0307,-0.015,-0.0467,-0.1165
2004-12-10,2.3109,0.0124,0.0087,-0.0826,-0.0761
2004-12-13,2.3132,0.0023,-0.016,-0.0529,-0.0494
2004-12-14,2.317,0.0038,0.0185,0.0036,-0.0419
2004-12-15,2.3043,-0.0127,-0.0066,0.0021,-0.091
2004-12-16,2.357,0.0526,0.0437,0.0277,-0.0137
2004-12-17,2.4012,0.0442,0.0841,0.1026,0.0559
2004-12-20,2.3657,-0.0355,0.0614,0.0548,-0.0278
2004-12-21,2.4163,0.0506,0.0593,0.103,0.0501
2004-12-22,2.438,0.0217,0.0369,0.121,0.1246
2004-12-23,2.4059,-0.0322,0.0402,0.1016,0.1036
2004-12-24,2.3894,-0.0165,-0.0269,0.0324,0.0602
2004-12-27,2.4222,0.0328,-0.0158,0.0211,0.1237
2004-12-28,2.3983,-0.0239,-0.0075,0.0327,0.0874
2004-12-29,2.4827,0.0843,0.0933,0.0664,0.1694
2004-12-30,2.4762,-0.0065,0.054,0.0382,0.1592
2004-12-31,2.4738,-0.0025,0.0754,0.0679,0.1695
2005-01-03,2.431,-0.0428,-0.0517,0.0416,0.074
2005-01-04,2.4571,0.0262,-0.0191,0.0349,0.056
2005-01-05,2.48,0.0228,0.0062,0.0816,0.1143
2005-01-06,2.4156,-0.0644,-0.0154,-0.0671,-0.0007
2005-01-07,2.3902,-0.0254,-0.067,-0.0861,-0.0479
2005-01-10,2.3866,-0.0036,-0.0934,-0.0872,-0.0193
2005-01-11,2.4071,0.0206,-0.0084,-0.0238,0.0177
2005-01-12,2.4118,0.0046,0.0216,-0.0454,-0.0104
2005-01-13,2.3651,-0.0467,-0.0215,-0.1149,-0.0333
2005-01-14,2.38,0.0149,-0.0272,-0.0356,-0.1027
2005-01-17,2.3666,-0.0134,-0.0452,-0.0236,-0.1096
2005-01-18,2.3869,0.0204,0.0219,0.0004,-0.0868
2005-01-19,2.373,-0.0139,-0.0069,-0.0341,-0.0579
2005-01-20,2.403,0.0299,0.0364,-0.0088,-0.0542
2005-01-21,2.3929,-0.0101,0.0059,0.0278,-0.0871
2005-01-24,2.3681,-0.0247,-0.0049,-0.0118,-0.0474
2005-01-25,2.358,-0.0101,-0.0449,-0.0086,-0.0321
2005-01-26,2.3865,0.0284,-0.0064,-0.0005,-0.0001
2005-01-27,2.4211,0.0347,0.053,0.0481,0.014
2005-01-28,2.3811,-0.04,0.0231,-0.0218,-0.0306
2005-01-31,2.3886,0.0075,0.0022,-0.0042,0.0236
2005-02-01,2.3855,-0.0032,-0.0357,0.0173,0.0055
2005-02-02,2.3954,0.01,0.0143,0.0374,0.0289
2005-02-03,2.4204,0.025,0.0318,0.034,0.0335
2005-02-04,2.3956,-0.0248,0.0102,-0.0255,0.0226
2005-02-07,2.406,0.0103,0.0105,0.0248,0.003
2005-02-08,2.4289,0.0229,0.0085,0.0403,0.036
2005-02-09,2.3953,-0.0337,-0.0004,0.0098,0.0271
2005-02-10,2.372,-0.0233,-0.034,-0.0234,0.014
2005-02-11,2.3689,-0.0031,-0.06,-0.0515,-0.0175
2005-02-14,2.3916,0.0227,-0.0036,-0.004,-0.0295
2005-02-15,2.413,0.0214,0.041,0.0071,0.0319
2005-02-16,2.4061,-0.0069,0.0372,-0.0228,0.0175
2005-02-17,2.4478,0.0417,0.0562,0.0525,0.0623
2005-02-18,2.4734,0.0256,0.0603,0.1014,0.0779
2005-02-21,2.4881,0.0148,0.082,0.1192,0.0677
2005-02-22,2.4772,-0.0109,0.0294,0.0856,0.0816
2005-02-23,2.4604,-0.0168,-0.013,0.0474,0.0544
2005-02-24,2.4731,0.0126,-0.0151,0.0669,0.0441
2005-02-25,2.5018,0.0287,0.0245,0.054,0.1065
2005-02-28,2.4888,-0.013,0.0284,0.0154,0.1168
2005-03-01,2.4884,-0.0004,0.0153,0.0002,0.1195
2005-03-02,2.5009,0.0125,-0.0009,0.0237,0.1093
2005-03-03,2.4725,-0.0284,-0.0163,0.012,0.0594
2005-03-04,2.4331,-0.0393,-0.0553,-0.0399,0.027
2005-03-07,2.4088,-0.0243,-0.0921,-0.093,-0.039
2005-03-08,2.4148,0.006,-0.0577,-0.074,-0.0586
2005-03-09,2.4472,0.0324,0.0141,-0.0412,-0.0409
2005-03-10,2.4412,-0.006,0.0324,-0.0597,-0.0361
2005-03-11,2.435,-0.0062,0.0202,-0.0375,-0.0255
2005-03-14,2.4535,0.0185,0.0063,0.0204,-0.0195
2005-03-15,2.434,-0.0195,-0.0072,0.0252,-0.0678
2005-03-16,2.4818,0.0478,0.0469,0.067,-0.007
2005-03-17,2.473,-0.0088,0.0195,0.0258,-0.0154
2005-03-18,2.4941,0.0211,0.0602,0.053,-0.0067
2005-03-21,2.5152,0.021,0.0334,0.0802,0.0427
2005-03-22,2.5106,-0.0045,0.0376,0.0571,0.0775
2005-03-23,2.5411,0.0305,0.047,0.1072,0.1324
2005-03-24,2.5342,-0.0069,0.019,0.0524,0.1194
2005-03-29,2.5386,0.0044,0.028,0.0656,0.0914
2005-03-30,2.5253,-0.0133,-0.0158,0.0312,0.0841
2005-03-31,2.4716,-0.0537,-0.0627,-0.0436,0.0366
2005-04-01,2.42,-0.0516,-0.1186,-0.0906,-0.0335
2005-04-04,2.4253,0.0053,-0.1,-0.1159,-0.0087
2005-04-05,2.4262,0.0009,-0.0454,-0.1081,-0.0557
2005-04-06,2.4152,-0.011,-0.0048,-0.1234,-0.0578
2005-04-07,2.3864,-0.0288,-0.0389,-0.1389,-0.1077
2005-04-08,2.3832,-0.0032,-0.0429,-0.0883,-0.1319
2005-04-11,2.3741,-0.0092,-0.0411,-0.0459,-0.1366
2005-04-12,2.3799,0.0059,-0.0065,-0.0453,-0.1612
2005-04-13,2.3692,-0.0107,-0.0141,-0.057,-0.165
2005-04-14,2.3714,0.0022,-0.0027,-0.0438,-0.1672
2005-04-15,2.3259,-0.0455,-0.0541,-0.0605,-0.1994
2005-04-18,2.3212,-0.0046,-0.0479,-0.062,-0.1503
2005-04-19,2.2936,-0.0276,-0.0778,-0.0805,-0.1264
2005-04-20,2.2917,-0.0019,-0.0342,-0.0883,-0.1336
2005-04-21,2.2973,0.0057,-0.0239,-0.0719,-0.1288
2005-04-22,2.2885,-0.0088,-0.0051,-0.0829,-0.1267
2005-04-25,2.2863,-0.0022,-0.0054,-0.0396,-0.1002
2005-04-26,2.2762,-0.0101,-0.0212,-0.0451,-0.1071
2005-04-27,2.2612,-0.0149,-0.0272,-0.0324,-0.1128
2005-04-28,2.2448,-0.0164,-0.0415,-0.0469,-0.1351
2005-04-29,2.2455,0.0007,-0.0307,-0.0519,-0.1237
2005-05-02,2.2296,-0.0159,-0.0317,-0.0589,-0.1418
2005-05-03,2.2081,-0.0215,-0.0367,-0.0782,-0.1178
2005-05-04,2.2247,0.0166,-0.0208,-0.0515,-0.0965
2005-05-05,2.2159,-0.0088,-0.0137,-0.0454,-0.0777
2005-05-06,2.2388,0.023,0.0307,-0.006,-0.0529
2005-05-09,2.2464,0.0076,0.0217,0.001,-0.0509
2005-05-10,2.206,-0.0405,-0.0099,-0.0236,-0.0825
2005-05-11,2.2026,-0.0034,-0.0362,-0.0055,-0.0837
2005-05-12,2.215,0.0124,-0.0315,-0.0097,-0.0612
2005-05-13,2.2126,-0.0024,0.0067,-0.0032,-0.0486
2005-05-16,2.2184,0.0058,0.0158,-0.0204,-0.0264
2005-05-17,2.2183,-0.0001,0.0033,-0.0281,-0.0271
2005-05-18,2.2105,-0.0078,-0.0021,0.0045,-0.0191
2005-05-19,2.2207,0.0102,0.0023,0.0181,0.0126
2005-05-20,2.258,0.0373,0.0397,0.043,0.0333
2005-05-23,2.2497,-0.0083,0.0392,0.0371,0.0339
2005-05-24,2.2059,-0.0438,-0.0149,-0.0126,-0.0329
2005-05-25,2.1803,-0.0256,-0.0777,-0.038,-0.0661
2005-05-26,2.1956,0.0153,-0.0541,-0.0149,-0.0103
2005-05-27,2.1827,-0.0129,-0.0232,-0.038,-0.0199
2005-05-30,2.1814,-0.0012,0.0011,-0.0766,-0.0335
2005-05-31,2.1669,-0.0145,-0.0287,-0.0828,-0.0457
2005-06-01,2.1055,-0.0614,-0.0772,-0.1004,-0.1129
2005-06-02,2.1032,-0.0023,-0.0783,-0.0771,-0.1151
2005-06-03,2.0772,-0.026,-0.0897,-0.1184,-0.1333
2005-06-06,2.0841,0.0069,-0.0214,-0.0986,-0.1366
2005-06-07,2.0497,-0.0344,-0.0535,-0.1318,-0.2083
2005-06-08,2.0174,-0.0323,-0.0598,-0.1495,-0.2323
2005-06-09,2.0462,0.0288,-0.0379,-0.0593,-0.1597
2005-06-10,2.0711,0.0249,0.0214,-0.0321,-0.1092
2005-06-13,2.0646,-0.0065,0.0471,-0.0126,-0.1311
2005-06-14,2.0706,0.0061,0.0244,-0.0134,-0.112
2005-06-15,2.1264,0.0557,0.0553,0.0767,-0.0551
2005-06-16,2.1592,0.0328,0.0946,0.1418,-0.0078
2005-06-17,2.1473,-0.0119,0.0767,0.1011,0.0418
2005-06-20,2.1188,-0.0285,-0.0075,0.0477,0.0156
2005-06-21,2.0407,-0.0781,-0.1184,-0.0238,-0.0365
2005-06-22,2.0015,-0.0393,-0.1458,-0.0692,-0.0826
2005-06-23,2.0131,0.0117,-0.1057,-0.1132,-0.0366
2005-06-24,2.0135,0.0004,-0.0272,-0.1457,-0.0039
2005-06-27,2.0002,-0.0133,-0.0012,-0.147,-0.046
2005-06-28,2.0223,0.0221,0.0092,-0.0965,-0.0488
2005-06-29,2.0021,-0.0202,-0.0114,-0.0386,-0.0624
2005-06-30,2.0087,0.0066,0.0085,0.0073,-0.0619
2005-07-01,2.0264,0.0176,0.0041,0.0132,-0.1
2005-07-04,2.0819,0.0555,0.0797,0.0684,-0.0773
2005-07-05,2.1404,0.0586,0.1317,0.1402,-0.0069
2005-07-06,2.1444,0.0039,0.118,0.1221,0.0255
2005-07-07,2.0963,-0.0481,0.0144,0.0941,0.0555
2005-07-08,2.1071,0.0108,-0.0334,0.0983,0.1056
2005-07-11,2.1409,0.0339,-0.0034,0.1146,0.1278
2005-07-12,2.1563,0.0154,0.0601,0.0745,0.1428
2005-07-13,2.173,0.0167,0.0659,0.0326,0.1728
2005-07-14,2.19,0.017,0.049,0.0456,0.1677
2005-07-15,2.1995,0.0096,0.0432,0.1033,0.1974
2005-07-18,2.1813,-0.0182,0.0083,0.0742,0.1726
2005-07-19,2.194,0.0127,0.004,0.053,0.1676
2005-07-20,2.2032,0.0092,0.0036,0.0468,0.1213
2005-07-21,2.1793,-0.0238,-0.002,0.0063,0.0389
2005-07-22,2.158,-0.0214,-0.036,-0.032,0.0136
2005-07-25,2.1589,0.0009,-0.0443,-0.0406,0.0626
2005-07-26,2.1822,0.0233,0.0029,0.0009,0.0751
2005-07-27,2.1751,-0.0071,0.0172,-0.0188,0.0342
2005-07-28,2.1903,0.0152,0.0314,-0.0128,0.034
2005-07-29,2.1963,0.006,0.0141,0.017,0.0233
2005-08-01,2.243,0.0466,0.0678,0.085,0.053
2005-08-02,2.2393,-0.0037,0.049,0.0804,0.0398
2005-08-03,2.258,0.0187,0.0617,0.0758,0.0767
2005-08-04,2.2588,0.0008,0.0158,0.0837,0.0648
2005-08-05,2.2921,0.0333,0.0528,0.1017,0.0889
2005-08-08,2.297,0.0049,0.039,0.1007,0.1177
2005-08-09,2.2986,0.0016,0.0398,0.0556,0.1406
2005-08-10,2.2909,-0.0076,-0.0011,0.0516,0.1321
2005-08-11,2.2835,-0.0075,-0.0135,0.0255,0.1013
2005-08-12,2.249,-0.0345,-0.0496,-0.0098,0.0739
2005-08-15,2.2212,-0.0278,-0.0697,-0.0708,0.0309
2005-08-16,2.1991,-0.0222,-0.0844,-0.0979,0.0027
2005-08-17,2.1877,-0.0114,-0.0613,-0.1109,-0.0552
2005-08-18,2.1758,-0.0119,-0.0454,-0.1151,-0.0635
2005-08-19,2.181,0.0052,-0.0181,-0.1025,-0.077
2005-08-22,2.1915,0.0105,0.0038,-0.0575,-0.0673
2005-08-23,2.198,0.0065,0.0222,-0.0233,-0.0941
2005-08-24,2.1962,-0.0018,0.0152,-0.0029,-0.1008
2005-08-25,2.1822,-0.014,-0.0093,-0.0055,-0.1164
2005-08-26,2.1957,0.0136,-0.0022,0.0199,-0.0952
2005-08-29,2.2032,0.0074,0.0069,0.0222,-0.0803
2005-08-30,2.2236,0.0204,0.0414,0.0321,-0.0254
2005-08-31,2.1822,-0.0414,-0.0136,-0.0158,-0.0391
2005-09-01,2.1385,-0.0437,-0.0647,-0.0577,-0.0606
2005-09-02,2.1127,-0.0258,-0.1109,-0.0695,-0.0751
2005-09-05,2.1041,-0.0085,-0.078,-0.0916,-0.0717
2005-09-06,2.1296,0.0254,-0.0089,-0.0736,-0.0514
2005-09-07,2.1358,0.0063,0.0232,-0.0877,-0.0557
2005-09-08,2.1296,-0.0062,0.0255,-0.0526,-0.0684
2005-09-09,2.1399,0.0103,0.0103,0.0014,-0.0563
2005-09-12,2.1803,0.0404,0.0445,0.0676,-0.0019
2005-09-13,2.1822,0.0019,0.0526,0.078,-0.0136
2005-09-14,2.1851,0.0029,0.0452,0.0556,-0.018
2005-09-15,2.2109,0.0258,0.0306,0.0751,-0.0127
2005-09-16,2.2244,0.0135,0.0422,0.0948,0.0422
2005-09-19,2.2156,-0.0087,0.0305,0.0758,0.0772
2005-09-20,2.195,-0.0206,-0.0158,0.0147,0.0824
2005-09-21,2.179,-0.016,-0.0453,-0.0031,0.0749
2005-09-22,2.1733,-0.0057,-0.0423,-0.0118,0.0437
2005-09-23,2.2161,0.0428,0.021,0.0052,0.0802
2005-09-26,2.2572,0.0412,0.0782,0.0329,0.1276
2005-09-27,2.2568,-0.0004,0.0835,0.0412,0.1169
2005-09-28,2.2899,0.033,0.0738,0.0948,0.1096
2005-09-29,2.3277,0.0378,0.0705,0.1487,0.1455
2005-09-30,2.3295,0.0018,0.0727,0.1562,0.1444
2005-10-03,2.3671,0.0376,0.0772,0.151,0.1562
2005-10-04,2.3433,-0.0238,0.0156,0.0861,0.119
2005-10-05,2.3465,0.0032,0.017,0.0897,0.1309
2005-10-06,2.3532,0.0067,-0.0139,0.0633,0.1581
2005-10-07,2.3887,0.0356,0.0454,0.0611,0.2097
2005-10-10,2.3825,-0.0062,0.036,0.053,0.2092
2005-10-11,2.4231,0.0405,0.0699,0.0559,0.207
2005-10-12,2.4292,0.0062,0.0405,0.0859,0.172
2005-10-13,2.4396,0.0103,0.057,0.0931,0.1827
2005-10-14,2.4323,-0.0073,0.0092,0.0791,0.1424
2005-10-17,2.4719,0.0396,0.0427,0.0831,0.1442
2005-10-18,2.4704,-0.0015,0.0308,0.0878,0.1408
2005-10-19,2.4299,-0.0405,-0.0024,0.0068,0.0628
2005-10-20,2.4858,0.0559,0.0139,0.0566,0.1425
2005-10-21,2.4574,-0.0284,-0.013,0.0178,0.1109
2005-10-24,2.4504,-0.007,0.0205,0.0181,0.0972
2005-10-25,2.4899,0.0396,0.0041,0.018,0.1012
2005-10-26,2.5705,0.0806,0.1131,0.1002,0.188
2005-10-27,2.5688,-0.0017,0.1185,0.139,0.1458
2005-10-28,2.5908,0.022,0.1009,0.1051,0.1616
2005-10-31,2.5904,-0.0004,0.0199,0.133,0.1508
2005-11-01,2.6173,0.0269,0.0485,0.1669,0.185
2005-11-02,2.6648,0.0475,0.0739,0.1749,0.1929
2005-11-03,2.6566,-0.0082,0.0662,0.0861,0.1863
2005-11-04,2.6425,-0.0142,0.0251,0.0736,0.2126
2005-11-07,2.7017,0.0592,0.0369,0.1108,0.2159
2005-11-08,2.6943,-0.0073,0.0377,0.1039,0.2369
2005-11-09,2.7305,0.0361,0.088,0.1132,0.2801
2005-11-10,2.7307,0.0003,0.0291,0.066,0.2408
2005-11-11,2.7177,-0.013,0.0234,0.0611,0.1472
2005-11-14,2.7082,-0.0095,-0.0223,0.0657,0.1394
2005-11-15,2.7249,0.0167,-0.0058,0.0233,0.1341
2005-11-16,2.6618,-0.0631,-0.0559,-0.0325,0.0714
2005-11-17,2.6961,0.0344,-0.0121,-0.0343,0.0788
2005-11-18,2.8086,0.1124,0.0837,0.0779,0.1438
2005-11-21,2.8083,-0.0002,0.1466,0.0907,0.1517
2005-11-22,2.7763,-0.032,0.0802,0.0681,0.1339
2005-11-23,2.7485,-0.0278,-0.0601,0.0236,0.0468
2005-11-24,2.6941,-0.0544,-0.1142,0.0324,-0.0002
2005-11-25,2.7012,0.007,-0.0752,0.005,-0.0293
2005-11-28,2.736,0.0348,-0.0125,-0.0726,0.0052
2005-11-29,2.7343,-0.0017,0.0401,-0.0741,0.0166
2005-11-30,2.7648,0.0305,0.0636,-0.0116,0.0566
2005-12-01,2.6847,-0.08,-0.0512,-0.0638,-0.0402
2005-12-02,2.6897,0.0049,-0.0446,-0.0045,0.0279
2005-12-05,2.6971,0.0074,-0.0677,-0.004,0.001
2005-12-06,2.6928,-0.0043,0.0081,-0.0431,-0.1158
2005-12-07,2.6955,0.0027,0.0058,-0.0388,-0.1129
2005-12-08,2.7074,0.0119,0.0103,-0.0574,-0.0689
2005-12-09,2.7627,0.0553,0.0698,0.0779,0.0142
2005-12-12,2.7701,0.0074,0.0746,0.0804,0.076
2005-12-13,2.781,0.0109,0.0736,0.0839,0.0799
2005-12-14,2.7752,-0.0058,0.0125,0.0824,0.0392
2005-12-15,2.7827,0.0075,0.0126,0.0872,0.0484
2005-12-16,2.7747,-0.008,-0.0063,0.0673,0.0099
2005-12-19,2.7862,0.0116,0.011,0.0236,0.1015
2005-12-20,2.8007,0.0145,0.018,0.0306,0.111
2005-12-21,2.8359,0.0352,0.0612,0.0549,0.1388
2005-12-22,2.8468,0.0108,0.0605,0.0716,0.1539
2005-12-23,2.8454,-0.0014,0.0447,0.0627,0.1499
2005-12-27,2.8429,-0.0025,0.0069,0.0682,0.1355
2005-12-28,2.8205,-0.0224,-0.0263,0.0342,0.0578
2005-12-29,2.8371,0.0167,-0.0082,0.0364,0.067
2005-12-30,2.8054,-0.0317,-0.0374,-0.0305,0.0244
2006-01-02,2.8597,0.0542,0.0392,0.0129,0.0845
2006-01-03,2.8525,-0.0072,0.0154,0.0071,0.0698
2006-01-04,2.7638,-0.0888,-0.0417,-0.0791,-0.0109
2006-01-05,2.7365,-0.0273,-0.1232,-0.084,-0.0498
2006-01-06,2.7402,0.0038,-0.1123,-0.0969,-0.0605
2006-01-09,2.745,0.0047,-0.0188,-0.0605,-0.091
2006-01-10,2.7831,0.0382,0.0467,-0.0765,-0.0636
2006-01-11,2.8175,0.0343,0.0772,-0.0351,-0.0279
2006-01-12,2.7832,-0.0343,0.0382,0.0194,-0.0597
2006-01-13,2.7835,0.0003,0.0004,0.0471,-0.0369
2006-01-16,2.7825,-0.001,-0.0349,0.0423,-0.0546
2006-01-17,2.7677,-0.0148,-0.0155,0.0228,-0.0377
2006-01-18,2.8031,0.0354,0.0196,0.02,-0.0565
2006-01-19,2.8455,0.0423,0.0629,0.028,-0.007
2006-01-20,2.8495,0.004,0.0818,0.0663,0.0857
2006-01-23,2.8622,0.0127,0.0591,0.0787,0.1258
2006-01-24,2.8599,-0.0024,0.0144,0.0773,0.1196
2006-01-25,2.8783,0.0185,0.0289,0.1106,0.1334
2006-01-26,2.8735,-0.0049,0.0113,0.0703,0.0903
2006-01-27,2.8948,0.0214,0.035,0.0493,0.0774
2006-01-30,2.9294,0.0346,0.0511,0.0799,0.1462
2006-01-31,2.933,0.0036,0.0596,0.0708,0.1495
2006-02-01,2.9372,0.0042,0.0424,0.0774,0.1547
2006-02-02,2.9644,0.0272,0.035,0.0861,0.1967
2006-02-03,2.95,-0.0144,0.017,0.0765,0.1469
2006-02-06,2.9271,-0.0229,-0.0102,0.0322,0.0816
2006-02-07,2.9132,-0.0139,-0.0512,-0.0162,0.0637
2006-02-08,2.9193,0.0061,-0.0307,-0.0137,0.0571
2006-02-09,2.9216,0.0023,-0.0055,-0.0156,0.0617
2006-02-10,2.8881,-0.0335,-0.0251,-0.0763,0.0098
2006-02-13,2.9129,0.0248,-0.0064,-0.0371,0.0395
2006-02-14,2.9163,0.0034,-0.0053,-0.0107,0.0215
2006-02-15,2.8927,-0.0237,0.0045,-0.0205,-0.0368
2006-02-16,2.92,0.0274,0.0071,0.0007,-0.013
2006-02-17,2.8948,-0.0252,-0.0215,-0.0268,-0.0424
2006-02-20,2.8692,-0.0256,-0.0234,-0.0189,-0.0952
2006-02-21,2.9019,0.0327,-0.0181,-0.0111,-0.0481
2006-02-22,2.9092,0.0073,0.0144,-0.0071,-0.0178
2006-02-23,2.9544,0.0451,0.0851,0.0617,0.0411
2006-02-24,2.9665,0.0122,0.0647,0.0465,0.0472
2006-02-27,2.9941,0.0275,0.0849,0.0993,0.0725
2006-02-28,3.0048,0.0107,0.0504,0.1356,0.1167
2006-03-01,3.0224,0.0177,0.0559,0.1206,0.1095
2006-03-02,3.0551,0.0327,0.061,0.1459,0.1388
2006-03-03,3.0906,0.0355,0.0859,0.1363,0.198
2006-03-06,3.09,-0.0007,0.0675,0.1234,0.17
2006-03-07,3.0946,0.0046,0.0395,0.1005,0.1998
2006-03-08,3.109,0.0144,0.0183,0.1042,0.2398
2006-03-09,3.1063,-0.0027,0.0163,0.0839,0.2044
2006-03-10,3.1252,0.0188,0.0306,0.0701,0.2159
2006-03-13,3.1413,0.0162,0.0324,0.0507,0.187
2006-03-14,3.1149,-0.0265,0.0085,0.0249,0.1483
2006-03-15,3.1418,0.0269,0.0166,0.0472,0.1477
2006-03-16,3.1586,0.0169,0.0173,0.0497,0.1538
2006-03-17,3.1929,0.0343,0.078,0.0866,0.1705
2006-03-20,3.1642,-0.0287,0.0224,0.039,0.1091
2006-03-21,3.1778,0.0136,0.0192,0.0365,0.0872
2006-03-22,3.1578,-0.02,-0.0351,0.0429,0.0678
2006-03-23,3.1538,-0.004,-0.0104,0.012,0.0592
2006-03-24,3.1569,0.0031,-0.021,-0.0018,0.0479
2006-03-27,3.1341,-0.0227,-0.0237,-0.0588,0.0278
2006-03-28,3.2233,0.0892,0.0695,0.0591,0.0981
2006-03-29,3.2495,0.0262,0.0927,0.0717,0.1082
2006-03-30,3.2744,0.0249,0.1403,0.1167,0.1596
2006-03-31,3.2745,0.0001,0.0512,0.1207,0.1327
2006-04-03,3.3173,0.0428,0.0678,0.1605,0.1587
2006-04-04,3.3006,-0.0167,0.0262,0.1665,0.1077
2006-04-05,3.2879,-0.0127,0.0134,0.0647,0.1237
2006-04-06,3.238,-0.0499,-0.0793,-0.0115,0.0602
2006-04-07,3.236,-0.002,-0.0646,-0.0384,0.0783
2006-04-10,3.2565,0.0204,-0.0315,-0.018,0.1027
2006-04-11,3.2506,-0.0059,0.0125,-0.0668,0.0937
2006-04-12,3.2461,-0.0045,0.01,-0.0545,0.1119
2006-04-13,3.2961,0.05,0.0396,0.0081,0.0728
2006-04-18,3.2967,0.0007,0.0462,0.0587,0.0472
2006-04-19,3.2897,-0.007,0.0436,0.0536,0.0153
2006-04-20,3.2829,-0.0068,-0.0132,0.0264,0.0084
2006-04-21,3.2732,-0.0097,-0.0235,0.0227,-0.0441
