date,value,chg_1m,chg_3m,chg_6m,chg_1y
2004-03-01,2.0428,-0.0177,-0.0887,-0.0831,-0.5581
2004-04-01,2.0523,0.0095,-0.0236,-0.0478,-0.524
2004-05-01,2.061,0.0087,0.0004,-0.0258,-0.4594
2004-06-01,2.0762,0.0152,0.0334,-0.0553,-0.1008
2004-07-01,2.0755,-0.0006,0.0232,-0.0004,-0.0551
2004-08-01,2.077,0.0014,0.016,0.0164,-0.0454
2004-09-01,2.0778,0.0009,0.0016,0.035,-0.0481
2004-10-01,2.0862,0.0084,0.0106,0.0339,-0.0139
2004-11-01,2.1101,0.0239,0.0331,0.0491,0.0233
2004-12-01,2.167,0.0569,0.0892,0.0908,0.0355
2005-01-01,2.111,-0.056,0.0248,0.0355,0.0351
2005-02-01,2.1039,-0.0071,-0.0062,0.0269,0.0433
2005-03-01,2.103,-0.0009,-0.064,0.0252,0.0602
2005-04-01,2.1047,0.0017,-0.0063,0.0185,0.0524
2005-05-01,2.1041,-0.0005,0.0002,-0.006,0.0432
2005-06-01,2.1039,-0.0002,0.0009,-0.0631,0.0277
2005-07-01,2.1064,0.0025,0.0017,-0.0046,0.0308
2005-08-01,2.1126,0.0062,0.0085,0.0087,0.0357
2005-09-01,2.1152,0.0026,0.0113,0.0122,0.0374
2005-10-01,2.1209,0.0057,0.0145,0.0162,0.0347
2005-11-01,2.2225,0.1016,0.1099,0.1184,0.1125
2005-12-01,2.4112,0.1886,0.296,0.3073,0.2442
2006-01-01,2.3885,-0.0227,0.2675,0.2821,0.2775
2006-02-01,2.4586,0.0702,0.2361,0.346,0.3548
2006-03-01,2.6333,0.1746,0.2221,0.5181,0.5303
2006-04-01,2.6489,0.0157,0.2605,0.528,0.5443
2006-05-01,2.6926,0.0436,0.2339,0.47,0.5885
2006-06-01,2.8691,0.1765,0.2358,0.4579,0.7652
2006-07-01,2.9389,0.0698,0.29,0.5505,0.8325
2006-08-01,3.0941,0.1552,0.4015,0.6355,0.9815
2006-09-01,3.1572,0.0631,0.2881,0.524,1.0421
2006-10-01,3.3501,0.1929,0.4112,0.7012,1.2292
2006-11-01,3.4214,0.0713,0.3273,0.7288,1.1989
2006-12-01,3.64,0.2186,0.4828,0.7709,1.2288
2007-01-01,3.6159,-0.0241,0.2658,0.677,1.2275
2007-02-01,3.6511,0.0352,0.2297,0.557,1.1924
2007-03-01,3.8439,0.1928,0.2039,0.6867,1.2106
2007-04-01,3.859,0.0151,0.2431,0.5089,1.2101
2007-05-01,3.9194,0.0604,0.2683,0.498,1.2268
2007-06-01,4.0982,0.1789,0.2543,0.4582,1.2291
2007-07-01,4.105,0.0068,0.246,0.4891,1.1661
2007-08-01,4.3081,0.2031,0.3887,0.657,1.214
2007-09-01,4.4339,0.1258,0.3357,0.59,1.2767
2007-10-01,4.2355,-0.1984,0.1305,0.3765,0.8854
2007-11-01,4.216,-0.0196,-0.0921,0.2966,0.7945
2007-12-01,4.7114,0.4954,0.2775,0.6131,1.0714
2008-01-01,4.1973,-0.5141,-0.0382,0.0923,0.5814
2008-02-01,4.1821,-0.0152,-0.0339,-0.126,0.531
2008-03-01,4.3046,0.1225,-0.4067,-0.1293,0.4607
2008-04-01,4.3691,0.0645,0.1718,0.1336,0.5101
2008-05-01,4.3874,0.0183,0.2053,0.1714,0.468
2008-06-01,4.4724,0.085,0.1677,-0.239,0.3741
2008-07-01,4.4716,-0.0008,0.1025,0.2742,0.3666
2008-08-01,4.4875,0.0159,0.1001,0.3054,0.1794
2008-09-01,4.6599,0.1724,0.1875,0.3553,0.226
2008-10-01,4.8313,0.1714,0.3597,0.4622,0.5957
2008-11-01,3.8432,-0.988,-0.6442,-0.5441,-0.3727
2008-12-01,2.9929,-0.8504,-1.6671,-1.4795,-1.7185
2009-01-01,2.1418,-0.851,-2.6895,-2.3298,-2.0555
2009-02-01,1.6282,-0.5136,-2.215,-2.8592,-2.5538
2009-03-01,1.2691,-0.3592,-1.7238,-3.3908,-3.0355
2009-04-01,1.012,-0.257,-1.1298,-3.8192,-3.357
2009-05-01,0.8844,-0.1276,-0.7438,-2.9588,-3.503
2009-06-01,0.9134,0.029,-0.3557,-2.0794,-3.559
2009-07-01,0.6097,-0.3037,-0.4023,-1.5321,-3.8618
2009-08-01,0.508,-0.1018,-0.3764,-1.1203,-3.9795
2009-09-01,0.4551,-0.0528,-0.4583,-0.814,-4.2048
2009-10-01,0.4297,-0.0254,-0.18,-0.5823,-4.4015
2009-11-01,0.4352,0.0055,-0.0727,-0.4492,-3.408
2009-12-01,0.478,0.0427,0.0228,-0.4355,-2.5149
2010-01-01,0.437,-0.041,0.0073,-0.1727,-1.7048
2010-02-01,0.4214,-0.0156,-0.0138,-0.0865,-1.2068
2010-03-01,0.4062,-0.0153,-0.0718,-0.049,-0.8629
2010-04-01,0.4046,-0.0015,-0.0323,-0.0251,-0.6074
2010-05-01,0.423,0.0183,0.0015,-0.0122,-0.4614
2010-06-01,0.4464,0.0234,0.0402,-0.0316,-0.467
2010-07-01,0.5833,0.137,0.1787,0.1463,-0.0264
2010-08-01,0.64,0.0566,0.217,0.2185,0.132
2010-09-01,0.6181,-0.0218,0.1718,0.212,0.163
2010-10-01,0.7842,0.1661,0.2009,0.3796,0.3545
2010-11-01,0.8339,0.0496,0.1939,0.4109,0.3986
2010-12-01,0.8107,-0.0232,0.1925,0.3643,0.3327
2011-01-01,0.7928,-0.0178,0.0086,0.2095,0.3558
2011-02-01,0.8936,0.1008,0.0598,0.2537,0.4722
2011-03-01,0.9031,0.0095,0.0925,0.285,0.497
2011-04-01,1.1271,0.224,0.3343,0.3429,0.7225
2011-05-01,1.2434,0.1163,0.3497,0.4095,0.8204
2011-06-01,1.279,0.0356,0.3759,0.4683,0.8326
2011-07-01,1.4218,0.1428,0.2947,0.629,0.8385
2011-08-01,1.3734,-0.0484,0.1301,0.4798,0.7335
2011-09-01,1.3472,-0.0263,0.0682,0.4441,0.729
2011-10-01,1.3635,0.0163,-0.0583,0.2364,0.5792
2011-11-01,1.2266,-0.1369,-0.1468,-0.0168,0.3927
2011-12-01,1.143,-0.0836,-0.2042,-0.136,0.3323
2012-01-01,0.8362,-0.3068,-0.5273,-0.5856,0.0434
2012-02-01,0.626,-0.2102,-0.6006,-0.7474,-0.2677
2012-03-01,0.4674,-0.1586,-0.6755,-0.8798,-0.4357
2012-04-01,0.4088,-0.0586,-0.4273,-0.9546,-0.7183
2012-05-01,0.3938,-0.015,-0.2322,-0.8328,-0.8495
2012-06-01,0.38,-0.0139,-0.0875,-0.763,-0.899
2012-07-01,0.2194,-0.1605,-0.1894,-0.6168,-1.2024
2012-08-01,0.1316,-0.0878,-0.2623,-0.4944,-1.2419
2012-09-01,0.1188,-0.0128,-0.2612,-0.3487,-1.2284
2012-10-01,0.1112,-0.0075,-0.1082,-0.2976,-1.2523
2012-11-01,0.1085,-0.0027,-0.0231,-0.2853,-1.1181
2012-12-01,0.1106,0.0021,-0.0081,-0.2693,-1.0323
2013-01-01,0.1125,0.0019,0.0013,-0.1069,-0.7236
2013-02-01,0.1202,0.0077,0.0117,-0.0113,-0.5058
2013-03-01,0.118,-0.0023,0.0073,-0.0008,-0.3495
2013-04-01,0.1179,-0.0,0.0054,0.0067,-0.2909
2013-05-01,0.1123,-0.0056,-0.0079,0.0038,-0.2815
2013-06-01,0.1206,0.0082,0.0026,0.0099,-0.2594
2013-07-01,0.125,0.0044,0.0071,0.0125,-0.0944
2013-08-01,0.1278,0.0028,0.0155,0.0076,-0.0037
2013-09-01,0.1281,0.0003,0.0076,0.0102,0.0094
2013-10-01,0.1283,0.0001,0.0033,0.0104,0.017
2013-11-01,0.132,0.0038,0.0042,0.0197,0.0235
2013-12-01,0.2144,0.0823,0.0862,0.0938,0.1037
2014-01-01,0.2242,0.0098,0.0959,0.0992,0.1116
2014-02-01,0.2239,-0.0003,0.0919,0.0961,0.1036
2014-03-01,0.2318,0.0079,0.0175,0.1037,0.1139
2014-04-01,0.2526,0.0207,0.0284,0.1243,0.1346
2014-05-01,0.2592,0.0067,0.0353,0.1272,0.1469
2014-06-01,0.1529,-0.1063,-0.0789,-0.0614,0.0324
2014-07-01,0.0958,-0.0571,-0.1567,-0.1284,-0.0292
2014-08-01,0.0855,-0.0103,-0.1738,-0.1384,-0.0423
2014-09-01,0.0177,-0.0678,-0.1352,-0.2141,-0.1105
2014-10-01,0.0079,-0.0098,-0.0879,-0.2446,-0.1203
2014-11-01,0.0098,0.0018,-0.0757,-0.2495,-0.1223
2014-12-01,0.023,0.0133,0.0054,-0.1299,-0.1913
2015-01-01,0.0051,-0.0179,-0.0028,-0.0907,-0.219
2015-02-01,0.0004,-0.0047,-0.0094,-0.0851,-0.2235
2015-03-01,-0.0103,-0.0107,-0.0334,-0.028,-0.2421
2015-04-01,-0.029,-0.0186,-0.0341,-0.0369,-0.2815
2015-05-01,-0.0494,-0.0205,-0.0498,-0.0592,-0.3087
2015-06-01,-0.0634,-0.0139,-0.053,-0.0864,-0.2163
2015-07-01,-0.0713,-0.0079,-0.0424,-0.0764,-0.1671
2015-08-01,-0.0879,-0.0166,-0.0384,-0.0883,-0.1733
2015-09-01,-0.1052,-0.0173,-0.0418,-0.0949,-0.1229
2015-10-01,-0.1156,-0.0105,-0.0443,-0.0867,-0.1235
2015-11-01,-0.1403,-0.0247,-0.0525,-0.0909,-0.1501
2015-12-01,-0.1895,-0.0492,-0.0843,-0.1261,-0.2125
2016-01-01,-0.2226,-0.0331,-0.107,-0.1513,-0.2278
2016-02-01,-0.246,-0.0234,-0.1057,-0.1582,-0.2464
2016-03-01,-0.3076,-0.0615,-0.1181,-0.2024,-0.2973
2016-04-01,-0.3412,-0.0336,-0.1185,-0.2256,-0.3122
2016-05-01,-0.348,-0.0068,-0.102,-0.2077,-0.2986
2016-06-01,-0.3559,-0.0079,-0.0483,-0.1664,-0.2925
2016-07-01,-0.3688,-0.0129,-0.0276,-0.1462,-0.2975
2016-08-01,-0.3697,-0.0009,-0.0217,-0.1236,-0.2818
2016-09-01,-0.3714,-0.0017,-0.0155,-0.0638,-0.2662
2016-10-01,-0.3714,-0.0001,-0.0026,-0.0302,-0.2558
2016-11-01,-0.3728,-0.0013,-0.0031,-0.0248,-0.2324
2016-12-01,-0.3704,0.0024,0.001,-0.0145,-0.1809
2017-01-01,-0.3713,-0.0009,0.0002,-0.0025,-0.1486
2017-02-01,-0.3718,-0.0005,0.001,-0.0021,-0.1258
2017-03-01,-0.3724,-0.0006,-0.002,-0.001,-0.0648
2017-04-01,-0.3724,-0.0001,-0.0012,-0.001,-0.0313
2017-05-01,-0.3732,-0.0007,-0.0014,-0.0004,-0.0252
2017-06-01,-0.3728,0.0004,-0.0004,-0.0024,-0.0169
2017-07-01,-0.3728,0.0,-0.0004,-0.0015,-0.004
2017-08-01,-0.372,0.0009,0.0012,-0.0002,-0.0023
2017-09-01,-0.3721,-0.0001,0.0007,0.0003,-0.0007
2017-10-01,-0.3723,-0.0002,0.0005,0.0001,-0.0009
2017-11-01,-0.3716,0.0007,0.0003,0.0015,0.0011
2017-12-01,-0.3687,0.0029,0.0034,0.0041,0.0016
2018-01-01,-0.3688,-0.0001,0.0035,0.004,0.0025
2018-02-01,-0.3696,-0.0008,0.002,0.0024,0.0022
2018-03-01,-0.3706,-0.001,-0.0019,0.0015,0.0018
2018-04-01,-0.3716,-0.001,-0.0028,0.0007,0.0008
2018-05-01,-0.3708,0.0008,-0.0012,0.0008,0.0024
2018-06-01,-0.3703,0.0005,0.0003,-0.0016,0.0025
2018-07-01,-0.3697,0.0007,0.002,-0.0009,0.0031
2018-08-01,-0.3696,0.0001,0.0013,0.0,0.0024
2018-09-01,-0.371,-0.0014,-0.0006,-0.0003,0.0011
2018-10-01,-0.3697,0.0013,-0.0,0.002,0.0026
2018-11-01,-0.3688,0.0009,0.0007,0.002,0.0028
2018-12-01,-0.3671,0.0018,0.0039,0.0033,0.0017
2019-01-01,-0.3664,0.0007,0.0033,0.0033,0.0025
2019-02-01,-0.3677,-0.0013,0.0011,0.0019,0.0019
2019-03-01,-0.3675,0.0002,-0.0004,0.0035,0.0031
2019-04-01,-0.3672,0.0002,-0.0009,0.0024,0.0044
2019-05-01,-0.369,-0.0017,-0.0013,-0.0002,0.0018
2019-06-01,-0.3848,-0.0158,-0.0173,-0.0177,-0.0145
2019-07-01,-0.3951,-0.0103,-0.0279,-0.0288,-0.0254
2019-08-01,-0.4096,-0.0145,-0.0406,-0.0419,-0.04
2019-09-01,-0.4482,-0.0386,-0.0634,-0.0808,-0.0773
2019-10-01,-0.4555,-0.0072,-0.0603,-0.0882,-0.0858
2019-11-01,-0.45,0.0055,-0.0404,-0.081,-0.0812
2019-12-01,-0.4529,-0.0029,-0.0047,-0.0681,-0.0858
2020-01-01,-0.4569,-0.004,-0.0014,-0.0617,-0.0905
2020-02-01,-0.4732,-0.0163,-0.0232,-0.0636,-0.1054
2020-03-01,-0.4777,-0.0045,-0.0248,-0.0294,-0.1102
2020-04-01,-0.4281,0.0496,0.0288,0.0274,-0.0608
2020-05-01,-0.4644,-0.0363,0.0088,-0.0143,-0.0953
2020-06-01,-0.4929,-0.0285,-0.0152,-0.04,-0.1081
2020-07-01,-0.5088,-0.016,-0.0807,-0.052,-0.1137
2020-08-01,-0.5173,-0.0085,-0.053,-0.0442,-0.1077
2020-09-01,-0.5217,-0.0044,-0.0289,-0.044,-0.0735
2020-10-01,-0.5385,-0.0167,-0.0296,-0.1104,-0.083
2020-11-01,-0.5414,-0.003,-0.0241,-0.0771,-0.0914
2020-12-01,-0.5607,-0.0193,-0.039,-0.0678,-0.1078
2021-01-01,-0.5621,-0.0014,-0.0236,-0.0532,-0.1052
2021-02-01,-0.5534,0.0087,-0.012,-0.0361,-0.0802
2021-03-01,-0.5534,-0.0,0.0072,-0.0317,-0.0758
2021-04-01,-0.555,-0.0016,0.007,-0.0166,-0.127
2021-05-01,-0.5579,-0.0029,-0.0045,-0.0165,-0.0936
2021-06-01,-0.5546,0.0033,-0.0012,0.0061,-0.0617
2021-07-01,-0.5562,-0.0016,-0.0012,0.0058,-0.0474
2021-08-01,-0.5601,-0.0039,-0.0022,-0.0067,-0.0428
2021-09-01,-0.5576,0.0025,-0.003,-0.0042,-0.0359
2021-10-01,-0.5604,-0.0028,-0.0042,-0.0054,-0.022
2021-11-01,-0.5654,-0.0049,-0.0052,-0.0075,-0.0239
2021-12-01,-0.5963,-0.0309,-0.0386,-0.0417,-0.0356
2022-01-01,-0.5649,0.0314,-0.0044,-0.0086,-0.0028
2022-02-01,-0.553,0.0118,0.0123,0.0071,0.0003
2022-03-01,-0.5444,0.0086,0.0518,0.0132,0.009
2022-04-01,-0.5373,0.0071,0.0275,0.0231,0.0177
2022-05-01,-0.5457,-0.0084,0.0073,0.0196,0.0122
2022-06-01,-0.5247,0.021,0.0197,0.0715,0.0299
2022-07-01,-0.3064,0.2183,0.2309,0.2584,0.2498
2022-08-01,0.0224,0.3289,0.5682,0.5755,0.5826
2022-09-01,0.5739,0.5514,1.0986,1.1183,1.1315
2022-10-01,0.9152,0.3413,1.2216,1.4525,1.4756
2022-11-01,1.4231,0.5079,1.4007,1.9689,1.9885
2022-12-01,1.7243,0.3012,1.1505,2.2491,2.3206
2023-01-01,1.9812,0.2568,1.066,2.2876,2.546
2023-02-01,2.3688,0.3876,0.9457,2.3464,2.9218
2023-03-01,2.7099,0.3411,0.9856,2.136,3.2543
2023-04-01,2.9609,0.251,0.9797,2.0457,3.4982
2023-05-01,3.1524,0.1915,0.7836,1.7293,3.6981
2023-06-01,3.3425,0.1901,0.6326,1.6182,3.8673
2023-07-01,3.469,0.1265,0.5081,1.4878,3.7754
2023-08-01,3.627,0.158,0.4746,1.2582,3.6046
2023-09-01,3.7577,0.1307,0.4152,1.0478,3.1839
2023-10-01,3.861,0.1032,0.392,0.9001,2.9458
2023-11-01,3.8407,-0.0203,0.2136,0.6883,2.4175
2023-12-01,3.8576,0.0169,0.0999,0.5151,2.1333
2024-01-01,3.869,0.0114,0.008,0.4,1.8878
2024-02-01,3.8685,-0.0005,0.0278,0.2414,1.4997
2024-03-01,3.853,-0.0155,-0.0047,0.0952,1.143
2024-04-01,3.8525,-0.0004,-0.0165,-0.0084,0.8916
2024-05-01,3.8159,-0.0366,-0.0526,-0.0248,0.6635
2024-06-01,3.6347,-0.1812,-0.2182,-0.2229,0.2922
2024-07-01,3.6175,-0.0172,-0.235,-0.2515,0.1485
2024-08-01,3.5967,-0.0208,-0.2192,-0.2717,-0.0303
2024-09-01,3.4381,-0.1586,-0.1966,-0.4149,-0.3196
2024-10-01,3.2055,-0.2326,-0.412,-0.647,-0.6555
2024-11-01,3.0664,-0.139,-0.5303,-0.7495,-0.7743
2024-12-01,2.89,-0.1764,-0.548,-0.7446,-0.9676
2025-01-01,2.7919,-0.0982,-0.4136,-0.8257,-1.0771
2025-02-01,2.6058,-0.1861,-0.4607,-0.991,-1.2627
2025-03-01,2.401,-0.2048,-0.4891,-1.0371,-1.452
2025-04-01,2.2426,-0.1584,-0.5492,-0.9628,-1.6099
2025-05-01,2.0939,-0.1487,-0.5118,-0.9725,-1.722
2025-06-01,1.9285,-0.1654,-0.4725,-0.9615,-1.7062
2025-07-01,1.8923,-0.0363,-0.3504,-0.8996,-1.7253
2025-08-01,1.89,-0.0023,-0.2039,-0.7158,-1.7067
2025-09-01,1.8972,0.0072,-0.0313,-0.5038,-1.5409
2025-10-01,1.9063,0.009,0.014,-0.3364,-1.2992
2025-11-01,1.9056,-0.0007,0.0156,-0.1883,-1.1608
2025-12-01,1.9155,0.0099,0.0182,-0.013,-0.9746
2026-01-01,1.9608,0.0453,0.0545,0.0685,-0.8311
2026-02-01,1.9522,-0.0085,0.0467,0.0623,-0.6535
2026-03-01,1.9328,-0.0195,0.0173,0.0355,-0.4682
2026-04-01,1.9712,0.0384,0.0104,0.0649,-0.2714
