date,value,chg_1m,chg_3m,chg_6m,chg_1y
2005-01-26,3.5731,0.0407,-0.0168,0.0018,-0.048
2005-01-27,3.5997,0.0266,0.04,0.0671,-0.0157
2005-01-28,3.5569,-0.0428,0.0245,-0.0241,-0.0674
2005-01-31,3.5559,-0.001,-0.0172,-0.0339,-0.033
2005-02-01,3.5559,-0.0,-0.0438,-0.0038,-0.0247
2005-02-02,3.5374,-0.0185,-0.0195,0.0051,-0.0181
2005-02-03,3.5547,0.0173,-0.0013,-0.0184,-0.0166
2005-02-04,3.5066,-0.048,-0.0493,-0.093,-0.0259
2005-02-07,3.4796,-0.0271,-0.0578,-0.0773,-0.1014
2005-02-08,3.4819,0.0023,-0.0728,-0.074,-0.108
2005-02-09,3.4466,-0.0353,-0.06,-0.1093,-0.1131
2005-02-10,3.4355,-0.0111,-0.0441,-0.1019,-0.0969
2005-02-11,3.4683,0.0328,-0.0136,-0.0864,-0.1048
2005-02-14,3.4978,0.0295,0.0512,-0.0088,-0.1019
2005-02-15,3.5052,0.0074,0.0698,0.0256,-0.0517
2005-02-16,3.4829,-0.0223,0.0146,0.001,-0.073
2005-02-17,3.5871,0.1041,0.0892,0.1405,0.0312
2005-02-18,3.6624,0.0753,0.1572,0.2269,0.125
2005-02-21,3.6813,0.0189,0.1984,0.213,0.1266
2005-02-22,3.6969,0.0156,0.1099,0.1991,0.1903
2005-02-23,3.6807,-0.0162,0.0183,0.1755,0.2011
2005-02-24,3.7049,0.0242,0.0236,0.2219,0.223
2005-02-25,3.7367,0.0319,0.0398,0.1496,0.2901
2005-02-28,3.7109,-0.0258,0.0302,0.0485,0.2755
2005-03-01,3.734,0.023,0.0291,0.0527,0.2657
2005-03-02,3.7892,0.0553,0.0525,0.0923,0.2914
2005-03-03,3.7706,-0.0187,0.0596,0.0899,0.2654
2005-03-04,3.7218,-0.0487,-0.0122,0.017,0.2389
2005-03-07,3.6815,-0.0404,-0.1078,-0.0553,0.0944
2005-03-08,3.7135,0.032,-0.0571,0.0026,0.0511
2005-03-09,3.779,0.0655,0.0572,0.0451,0.0977
2005-03-10,3.7742,-0.0048,0.0928,-0.015,0.0773
2005-03-11,3.7871,0.0129,0.0736,0.0165,0.1064
2005-03-14,3.7942,0.0071,0.0151,0.0723,0.0893
2005-03-15,3.7395,-0.0547,-0.0347,0.058,0.0028
2005-03-16,3.7251,-0.0144,-0.062,0.0116,0.0141
2005-03-17,3.6968,-0.0283,-0.0974,-0.0823,-0.0372
2005-03-18,3.734,0.0372,-0.0055,-0.0402,-0.0552
2005-03-21,3.7429,0.0089,0.0179,-0.0441,-0.0276
2005-03-22,3.7006,-0.0423,0.0038,-0.0936,-0.0212
2005-03-23,3.7392,0.0385,0.0051,-0.0003,0.0577
2005-03-24,3.7123,-0.0269,-0.0307,-0.0128,-0.0012
2005-03-29,3.7218,0.0095,0.0212,0.025,-0.0572
2005-03-30,3.7082,-0.0136,-0.0309,-0.0258,-0.066
2005-03-31,3.6545,-0.0537,-0.0577,-0.0884,-0.1326
2005-04-01,3.6061,-0.0484,-0.1157,-0.0945,-0.1881
2005-04-04,3.625,0.0189,-0.0832,-0.1142,-0.1145
2005-04-05,3.6176,-0.0074,-0.037,-0.0947,-0.1075
2005-04-06,3.615,-0.0025,0.009,-0.1068,-0.0818
2005-04-07,3.5966,-0.0184,-0.0284,-0.1116,-0.1374
2005-04-08,3.6145,0.0179,-0.0031,-0.04,-0.1285
2005-04-11,3.6001,-0.0144,-0.0149,-0.006,-0.1005
2005-04-12,3.5908,-0.0093,-0.0058,-0.0341,-0.1483
2005-04-13,3.5638,-0.027,-0.0506,-0.0537,-0.1484
2005-04-14,3.5758,0.012,-0.0243,-0.0392,-0.146
2005-04-15,3.5352,-0.0406,-0.0556,-0.0614,-0.173
2005-04-18,3.5355,0.0003,-0.0283,-0.0789,-0.119
2005-04-19,3.5054,-0.0302,-0.0705,-0.0948,-0.1007
2005-04-20,3.5054,0.0001,-0.0298,-0.0854,-0.1195
2005-04-21,3.5482,0.0427,0.0126,-0.0157,-0.0694
2005-04-22,3.5084,-0.0398,0.003,-0.0674,-0.1066
2005-04-25,3.4942,-0.0142,-0.0112,-0.041,-0.1024
2005-04-26,3.4753,-0.0189,-0.0728,-0.0602,-0.1392
2005-04-27,3.4483,-0.027,-0.0601,-0.0571,-0.1518
2005-04-28,3.4461,-0.0022,-0.0481,-0.0593,-0.1447
2005-04-29,3.4818,0.0357,0.0065,-0.0663,-0.082
2005-05-02,3.4603,-0.0216,0.012,-0.0481,-0.1156
2005-05-03,3.4492,-0.0111,0.003,-0.0451,-0.086
2005-05-04,3.4829,0.0338,0.0011,0.0076,-0.0526
2005-05-05,3.471,-0.0119,0.0108,0.0227,-0.0343
2005-05-06,3.4981,0.027,0.0489,0.0519,-0.0074
2005-05-09,3.4973,-0.0007,0.0144,0.0155,-0.0509
2005-05-10,3.4263,-0.071,-0.0447,-0.0339,-0.082
2005-05-11,3.3988,-0.0276,-0.0993,-0.0504,-0.0954
2005-05-12,3.3993,0.0006,-0.098,-0.0836,-0.076
2005-05-13,3.3628,-0.0365,-0.0635,-0.1082,-0.0855
2005-05-16,3.3726,0.0098,-0.0261,-0.1254,-0.0735
2005-05-17,3.3816,0.0089,-0.0178,-0.1157,-0.1003
2005-05-18,3.3454,-0.0362,-0.0174,-0.0809,-0.1149
2005-05-19,3.3569,0.0115,-0.0157,-0.0419,-0.0922
2005-05-20,3.3955,0.0386,0.014,-0.0038,-0.0874
2005-05-23,3.3687,-0.0269,0.0233,0.0058,-0.1024
2005-05-24,3.3293,-0.0394,-0.0276,-0.0434,-0.1688
2005-05-25,3.3252,-0.0041,-0.0704,-0.0564,-0.1721
2005-05-26,3.369,0.0439,0.0004,0.0236,-0.0573
2005-05-27,3.3805,0.0115,0.0512,0.0236,-0.0183
2005-05-30,3.3808,0.0003,0.0557,-0.0147,-0.0185
2005-05-31,3.3234,-0.0575,-0.0457,-0.0453,-0.0395
2005-06-01,3.3107,-0.0126,-0.0697,-0.0185,-0.0619
2005-06-02,3.2717,-0.039,-0.1091,-0.0535,-0.1099
2005-06-03,3.2028,-0.0689,-0.1206,-0.1663,-0.1426
2005-06-06,3.2501,0.0473,-0.0606,-0.1304,-0.1068
2005-06-07,3.1931,-0.057,-0.0786,-0.1877,-0.2024
2005-06-08,3.1617,-0.0314,-0.0411,-0.1617,-0.207
2005-06-09,3.1986,0.0368,-0.0516,-0.1122,-0.1307
2005-06-10,3.1992,0.0007,0.0061,-0.0725,-0.1259
2005-06-13,3.2303,0.0311,0.0686,0.0275,-0.1387
2005-06-14,3.238,0.0077,0.0394,-0.0122,-0.1425
2005-06-15,3.3248,0.0869,0.1256,0.1318,-0.056
2005-06-16,3.372,0.0472,0.1417,0.2103,0.0486
2005-06-17,3.3441,-0.0279,0.1061,0.1455,0.0334
2005-06-20,3.3586,0.0145,0.0338,0.1594,0.0869
2005-06-21,3.2689,-0.0897,-0.1031,0.0386,0.0661
2005-06-22,3.1948,-0.0741,-0.1493,-0.0432,-0.0554
2005-06-23,3.203,0.0083,-0.1556,-0.1218,0.01
2005-06-24,3.1797,-0.0233,-0.0892,-0.1923,0.018
2005-06-27,3.1629,-0.0168,-0.0319,-0.1812,-0.0357
2005-06-28,3.2053,0.0424,0.0022,-0.1534,0.006
2005-06-29,3.184,-0.0212,0.0043,-0.0848,-0.0463
2005-06-30,3.2002,0.0161,0.0373,0.0054,-0.0378
2005-07-01,3.1863,-0.0139,-0.019,-0.0168,-0.1386
2005-07-04,3.2197,0.0334,0.0357,0.04,-0.1523
2005-07-05,3.2619,0.0422,0.0617,0.099,-0.0822
2005-07-06,3.2632,0.0012,0.0769,0.0579,-0.0955
2005-07-07,3.2375,-0.0256,0.0178,0.0535,-0.0313
2005-07-08,3.217,-0.0205,-0.0449,0.0168,0.0222
2005-07-11,3.2474,0.0304,-0.0158,0.0611,0.0443
2005-07-12,3.2542,0.0069,0.0167,0.0345,0.0745
2005-07-13,3.2765,0.0223,0.0595,0.0146,0.1136
2005-07-14,3.3163,0.0398,0.0689,0.0531,0.111
2005-07-15,3.3197,0.0034,0.0655,0.0821,0.1356
2005-07-18,3.2831,-0.0366,0.0066,0.0661,0.0829
2005-07-19,3.306,0.0229,-0.0103,0.0586,0.1197
2005-07-20,3.3286,0.0227,0.0089,0.0744,0.1089
2005-07-21,3.3124,-0.0163,0.0293,0.0359,0.0505
2005-07-22,3.272,-0.0404,-0.034,-0.0443,0.0088
2005-07-25,3.2601,-0.0119,-0.0685,-0.0596,0.0225
2005-07-26,3.2746,0.0145,-0.0377,-0.0085,0.0576
2005-07-27,3.2549,-0.0197,-0.017,-0.0511,0.0075
2005-07-28,3.2601,0.0052,0.0,-0.0685,0.0059
2005-07-29,3.2635,0.0034,-0.0111,-0.0489,-0.013
2005-08-01,3.3059,0.0424,0.051,0.0339,-0.0104
2005-08-02,3.3069,0.001,0.0468,0.0468,-0.0128
2005-08-03,3.3586,0.0517,0.0951,0.084,0.0755
2005-08-04,3.348,-0.0106,0.0421,0.0931,0.042
2005-08-05,3.3962,0.0482,0.0893,0.1361,0.0676
2005-08-08,3.3962,-0.0,0.0375,0.1327,0.0838
2005-08-09,3.3796,-0.0166,0.0316,0.0737,0.1076
2005-08-10,3.3595,-0.0201,-0.0367,0.0526,0.0994
2005-08-11,3.3626,0.0031,-0.0336,0.004,0.088
2005-08-12,3.3297,-0.0329,-0.0499,-0.0183,0.0748
2005-08-15,3.3054,-0.0243,-0.0541,-0.0908,0.0453
2005-08-16,3.2847,-0.0207,-0.078,-0.1115,0.0212
2005-08-17,3.2597,-0.025,-0.07,-0.1199,-0.0462
2005-08-18,3.2408,-0.0189,-0.0646,-0.1187,-0.0661
2005-08-19,3.2325,-0.0083,-0.0522,-0.1301,-0.1261
2005-08-22,3.2446,0.0121,-0.0151,-0.0851,-0.1034
2005-08-23,3.2119,-0.0327,-0.0289,-0.0934,-0.1842
2005-08-24,3.1983,-0.0136,-0.0342,-0.0864,-0.1979
2005-08-25,3.177,-0.0213,-0.0676,-0.0827,-0.2026
2005-08-26,3.1743,-0.0026,-0.0376,-0.0665,-0.1851
2005-08-29,3.175,0.0006,-0.0233,-0.0575,-0.1876
2005-08-30,3.1901,0.0151,0.0131,-0.0545,-0.1396
2005-08-31,3.1342,-0.0559,-0.0402,-0.0778,-0.1712
2005-09-01,3.1122,-0.022,-0.0628,-0.0861,-0.1725
2005-09-02,3.093,-0.0192,-0.0971,-0.084,-0.1667
2005-09-05,3.0825,-0.0105,-0.0517,-0.0919,-0.1583
2005-09-06,3.1052,0.0228,-0.0069,-0.0697,-0.1272
2005-09-07,3.1139,0.0087,0.0209,-0.0762,-0.1307
2005-09-08,3.0979,-0.016,0.0154,-0.0362,-0.114
2005-09-09,3.0763,-0.0217,-0.029,-0.0359,-0.122
2005-09-12,3.1364,0.0602,0.0225,0.0434,-0.0406
2005-09-13,3.1303,-0.0061,0.0324,0.0478,-0.0441
2005-09-14,3.1067,-0.0236,0.0304,0.0015,-0.0683
2005-09-15,3.1317,0.025,-0.0047,0.0178,-0.0584
2005-09-16,3.1556,0.0239,0.0253,0.0577,0.0214
2005-09-19,3.1424,-0.0132,0.0357,0.0661,0.0302
2005-09-20,3.0997,-0.0427,-0.032,-0.0367,0.0067
2005-09-21,3.0563,-0.0433,-0.0993,-0.0739,-0.0261
2005-09-22,3.0586,0.0023,-0.0838,-0.0481,-0.0466
2005-09-23,3.0776,0.019,-0.022,-0.0541,-0.0363
2005-09-26,3.1407,0.063,0.0843,-0.0149,0.0427
2005-09-27,3.133,-0.0076,0.0744,-0.0094,0.0568
2005-09-28,3.1559,0.0229,0.0783,0.0563,0.0195
2005-09-29,3.1617,0.0058,0.021,0.1054,0.0314
2005-09-30,3.1551,-0.0066,0.022,0.0964,0.0484
2005-10-03,3.2217,0.0666,0.0657,0.144,0.09
2005-10-04,3.1815,-0.0402,0.0198,0.0409,0.0259
2005-10-05,3.1785,-0.003,0.0234,0.0455,0.0361
2005-10-06,3.1876,0.0091,-0.034,0.0317,0.088
2005-10-07,3.1961,0.0085,0.0146,0.0344,0.1398
2005-10-10,3.1635,-0.0327,-0.015,0.0084,0.1048
2005-10-11,3.2013,0.0378,0.0136,-0.0204,0.1236
2005-10-12,3.2319,0.0307,0.0358,0.0504,0.0913
2005-10-13,3.2942,0.0623,0.1307,0.1157,0.1612
2005-10-14,3.2942,-0.0,0.0929,0.1065,0.1382
2005-10-17,3.3121,0.0179,0.0801,0.1159,0.1504
2005-10-18,3.3148,0.0028,0.0206,0.1514,0.1598
2005-10-19,3.2888,-0.026,-0.0054,0.0875,0.0671
2005-10-20,3.3158,0.027,0.0037,0.0839,0.1343
2005-10-21,3.2523,-0.0635,-0.0625,-0.0419,0.0738
2005-10-24,3.2501,-0.0022,-0.0387,-0.044,0.0625
2005-10-25,3.3,0.0499,-0.0158,-0.0121,0.1039
2005-10-26,3.3976,0.0976,0.1453,0.0828,0.2342
2005-10-27,3.399,0.0013,0.1488,0.1102,0.1977
2005-10-28,3.4047,0.0057,0.1047,0.0889,0.1727
2005-10-31,3.4043,-0.0004,0.0067,0.152,0.1101
2005-11-01,3.411,0.0067,0.012,0.1609,0.1169
2005-11-02,3.4764,0.0654,0.0717,0.1764,0.1643
2005-11-03,3.4766,0.0003,0.0723,0.079,0.1618
2005-11-04,3.4826,0.006,0.0716,0.0836,0.1938
2005-11-07,3.5056,0.023,0.0292,0.1009,0.1898
2005-11-08,3.4886,-0.017,0.012,0.0843,0.2363
2005-11-09,3.5146,0.026,0.032,0.1036,0.2644
2005-11-10,3.5407,0.0261,0.0351,0.0643,0.2407
2005-11-11,3.522,-0.0187,0.0334,0.0454,0.1244
2005-11-14,3.5123,-0.0097,-0.0023,0.0297,0.1134
2005-11-15,3.5494,0.0371,0.0087,0.0438,0.1448
2005-11-16,3.4566,-0.0928,-0.0654,-0.0319,0.0523
2005-11-17,3.4757,0.019,-0.0367,-0.0389,0.0647
2005-11-18,3.5325,0.0568,-0.0169,-0.0082,0.0562
2005-11-21,3.5347,0.0022,0.078,0.0127,0.0581
2005-11-22,3.5095,-0.0252,0.0338,-0.0028,0.0269
2005-11-23,3.4807,-0.0288,-0.0518,-0.0687,-0.0249
2005-11-24,3.395,-0.0857,-0.1397,-0.0616,-0.0936
2005-11-25,3.4204,0.0254,-0.0891,-0.0553,-0.0942
2005-11-28,3.4281,0.0077,-0.0526,-0.1044,-0.1126
2005-11-29,3.4278,-0.0004,0.0327,-0.1069,-0.0942
2005-11-30,3.4593,0.0315,0.0389,-0.0502,-0.053
2005-12-01,3.3907,-0.0686,-0.0374,-0.09,-0.1587
2005-12-02,3.4182,0.0274,-0.0096,0.0231,-0.0385
2005-12-05,3.4235,0.0053,-0.0358,0.0031,-0.0522
2005-12-06,3.3892,-0.0342,-0.0015,-0.0389,-0.1433
2005-12-07,3.3802,-0.0091,-0.038,-0.0476,-0.1545
2005-12-08,3.3875,0.0073,-0.036,-0.0718,-0.122
2005-12-09,3.4313,0.0438,0.0421,0.0406,-0.0494
2005-12-12,3.4221,-0.0092,0.042,0.004,0.0271
2005-12-13,3.401,-0.0211,0.0135,-0.0225,-0.0194
2005-12-14,3.3668,-0.0342,-0.0645,-0.0224,-0.0613
2005-12-15,3.367,0.0002,-0.0551,-0.0132,-0.0608
2005-12-16,3.337,-0.03,-0.064,-0.0505,-0.1223
2005-12-19,3.344,0.0071,-0.0227,-0.0872,-0.0467
2005-12-20,3.3548,0.0107,-0.0122,-0.0674,-0.0634
2005-12-21,3.3777,0.0229,0.0407,-0.0233,-0.0458
2005-12-22,3.3721,-0.0056,0.028,0.0053,-0.0172
2005-12-23,3.3725,0.0004,0.0178,0.0055,-0.0076
2005-12-27,3.3327,-0.0398,-0.045,-0.0043,-0.0548
2005-12-28,3.2911,-0.0415,-0.081,-0.0529,-0.1402
2005-12-29,3.3136,0.0225,-0.0589,-0.0411,-0.1085
2005-12-30,3.2056,-0.108,-0.127,-0.172,-0.1954
2006-01-02,3.3862,0.1805,0.0951,0.0141,0.0194
2006-01-03,3.3888,0.0026,0.0751,0.0163,0.0218
2006-01-04,3.3078,-0.0809,0.1022,-0.0248,-0.0291
2006-01-05,3.2746,-0.0332,-0.1116,-0.0165,-0.0694
2006-01-06,3.2719,-0.0027,-0.1168,-0.0417,-0.0828
2006-01-09,3.2442,-0.0278,-0.0637,0.0385,-0.1335
2006-01-10,3.2613,0.0171,-0.0133,-0.1249,-0.1108
2006-01-11,3.2789,0.0176,0.0069,-0.1099,-0.0936
2006-01-12,3.2535,-0.0254,0.0093,-0.0544,-0.0792
2006-01-13,3.2469,-0.0066,-0.0144,-0.0277,-0.0442
2006-01-16,3.2582,0.0113,-0.0207,-0.0137,-0.0554
2006-01-17,3.2522,-0.006,-0.0013,0.008,0.0465
2006-01-18,3.2681,0.0159,0.0212,0.0068,-0.1181
2006-01-19,3.3353,0.0672,0.0771,0.0564,-0.0535
2006-01-20,3.3379,0.0026,0.0857,0.0844,0.03
2006-01-23,3.3745,0.0366,0.1064,0.1276,0.0999
2006-01-24,3.3737,-0.0008,0.0384,0.1155,0.1018
2006-01-25,3.4025,0.0288,0.0646,0.1503,0.1583
2006-01-26,3.4407,0.0382,0.0662,0.1726,0.1794
2006-01-27,3.4623,0.0216,0.0886,0.127,0.1834
2006-01-30,3.4698,0.0075,0.0673,0.1319,0.2163
2006-01-31,3.4706,0.0008,0.0299,0.0961,0.2237
2006-02-01,3.4843,0.0137,0.0221,0.1106,0.2261
2006-02-02,3.5291,0.0447,0.0593,0.1266,0.2769
2006-02-03,3.5116,-0.0175,0.041,0.0709,0.2435
2006-02-06,3.4667,-0.0449,-0.0177,0.0044,0.1314
2006-02-07,3.4748,0.0082,-0.0542,0.005,0.137
2006-02-08,3.5054,0.0306,-0.0062,0.0348,0.1309
2006-02-09,3.5056,0.0002,0.039,0.0213,0.1319
2006-02-10,3.4405,-0.0651,-0.0343,-0.0885,0.038
2006-02-13,3.4835,0.043,-0.0219,-0.0281,0.0428
2006-02-14,3.5002,0.0167,-0.0054,0.0335,0.038
2006-02-15,3.5152,0.0149,0.0746,0.0403,0.0454
2006-02-16,3.5043,-0.0108,0.0208,-0.0011,0.0337
2006-02-17,3.4689,-0.0354,-0.0313,-0.0367,-0.0154
2006-02-20,3.4324,-0.0365,-0.0827,-0.0081,-0.0966
2006-02-21,3.4507,0.0183,-0.0536,-0.0328,-0.0608
2006-02-22,3.4189,-0.0318,-0.0499,-0.0813,-0.0477
2006-02-23,3.4489,0.03,0.0165,-0.0663,-0.0259
2006-02-24,3.4722,0.0234,0.0215,-0.0321,-0.0331
2006-02-27,3.4896,0.0174,0.0707,0.0207,-0.016
2006-02-28,3.4805,-0.0091,0.0316,0.0481,0.04
2006-03-01,3.4816,0.0011,0.0094,0.0309,-0.0019
2006-03-02,3.5448,0.0632,0.0552,0.1259,0.0446
2006-03-03,3.5763,0.0315,0.0958,0.1274,0.0612
2006-03-06,3.5727,-0.0037,0.091,0.1004,0.0683
2006-03-07,3.5833,0.0107,0.0385,0.0937,0.1144
2006-03-08,3.6198,0.0365,0.0435,0.1393,0.1874
2006-03-09,3.6357,0.0158,0.063,0.154,0.1849
2006-03-10,3.6788,0.0432,0.0955,0.134,0.2599
2006-03-13,3.682,0.0032,0.0622,0.1057,0.2331
2006-03-14,3.6422,-0.0399,0.0065,0.0695,0.1699
2006-03-15,3.6466,0.0045,-0.0322,0.0633,0.157
2006-03-16,3.6535,0.0069,-0.0285,0.0337,0.173
2006-03-17,3.6768,0.0233,0.0347,0.0412,0.1952
2006-03-20,3.6477,-0.0291,0.001,-0.0312,0.1029
2006-03-21,3.6662,0.0185,0.0127,-0.0158,0.0899
2006-03-22,3.6267,-0.0395,-0.0502,-0.0155,0.054
2006-03-23,3.6406,0.0139,-0.0071,-0.006,0.0573
2006-03-24,3.6484,0.0077,-0.0178,-0.0052,0.0285
2006-03-27,3.6238,-0.0246,-0.0029,-0.0531,-0.0119
2006-03-28,3.7113,0.0875,0.0707,0.0636,0.0324
2006-03-29,3.7448,0.0335,0.0964,0.0786,0.0628
2006-03-30,3.774,0.0292,0.1503,0.1473,0.1319
2006-03-31,3.7782,0.0041,0.0669,0.1375,0.1315
2006-04-03,3.8395,0.0613,0.0947,0.1911,0.1859
2006-04-04,3.8345,-0.005,0.0605,0.2107,0.1577
2006-04-05,3.8445,0.01,0.0664,0.1333,0.1969
2006-04-06,3.858,0.0135,0.0186,0.1132,0.1918
2006-04-07,3.9121,0.054,0.0776,0.138,0.2854
2006-04-10,3.8994,-0.0127,0.0548,0.1212,0.2588
2006-04-11,3.8663,-0.0331,0.0082,0.0268,0.2179
2006-04-12,3.8593,-0.007,-0.0528,0.0248,0.2355
2006-04-13,3.9479,0.0886,0.0485,0.1033,0.2366
2006-04-18,3.9513,0.0034,0.085,0.0932,0.2065
