date,value,chg_1m,chg_3m,chg_6m,chg_1y
2008-02-01,101.1502,-0.1438,-0.3862,-0.7271,-0.7073
2008-03-01,100.9784,-0.1718,-0.4409,-0.7867,-0.9687
2008-04-01,100.7562,-0.2222,-0.5378,-0.8966,-1.2595
2008-05-01,100.4522,-0.304,-0.698,-1.0842,-1.597
2008-06-01,100.0387,-0.4135,-0.9397,-1.3806,-1.9986
2008-07-01,99.5016,-0.5371,-1.2546,-1.7924,-2.475
2008-08-01,98.8394,-0.6621,-1.6128,-2.3108,-3.0379
2008-09-01,98.0671,-0.7724,-1.9716,-2.9113,-3.698
2008-10-01,97.2368,-0.8303,-2.2647,-3.5194,-4.416
2008-11-01,96.4506,-0.7862,-2.3888,-4.0016,-5.0858
2008-12-01,95.8016,-0.649,-2.2655,-4.2371,-5.6177
2009-01-01,95.3528,-0.4488,-1.884,-4.1487,-5.9412
2009-02-01,95.1418,-0.2111,-1.3089,-3.6977,-6.0084
2009-03-01,95.182,0.0403,-0.6196,-2.885,-5.7964
2009-04-01,95.4587,0.2766,0.1059,-1.7781,-5.2975
2009-05-01,95.9098,0.4511,0.768,-0.5409,-4.5424
2009-06-01,96.4685,0.5587,1.2864,0.6669,-3.5702
2009-07-01,97.0712,0.6027,1.6125,1.7184,-2.4304
2009-08-01,97.6686,0.5974,1.7588,2.5268,-1.1709
2009-09-01,98.2255,0.5569,1.757,3.0435,0.1585
2009-10-01,98.7142,0.4887,1.6431,3.2556,1.4774
2009-11-01,99.1285,0.4143,1.4599,3.2187,2.6779
2009-12-01,99.473,0.3445,1.2475,3.0045,3.6714
2010-01-01,99.7479,0.2749,1.0337,2.6767,4.3951
2010-02-01,99.9475,0.1996,0.819,2.279,4.8058
2010-03-01,100.0837,0.1362,0.6107,1.8582,4.9017
2010-04-01,100.1531,0.0694,0.4052,1.4389,4.6944
2010-05-01,100.1646,0.0115,0.2171,1.0361,4.2548
2010-06-01,100.1509,-0.0137,0.0672,0.6779,3.6824
2010-07-01,100.1546,0.0037,0.0015,0.4067,3.0834
2010-08-01,100.2047,0.0501,0.0401,0.2572,2.5361
2010-09-01,100.3019,0.0972,0.151,0.2182,2.0764
2010-10-01,100.4339,0.132,0.2793,0.2808,1.7197
2010-11-01,100.5885,0.1546,0.3838,0.4239,1.46
2010-12-01,100.7365,0.148,0.4346,0.5856,1.2635
2011-01-01,100.8466,0.1101,0.4127,0.692,1.0987
2011-02-01,100.8916,0.045,0.3031,0.6869,0.9441
2011-03-01,100.8522,-0.0394,0.1157,0.5503,0.7685
2011-04-01,100.7319,-0.1203,-0.1147,0.298,0.5788
2011-05-01,100.5425,-0.1894,-0.3491,-0.046,0.3779
2011-06-01,100.3008,-0.2417,-0.5514,-0.4357,0.1499
2011-07-01,100.036,-0.2648,-0.6959,-0.8106,-0.1186
2011-08-01,99.7855,-0.2505,-0.757,-1.1061,-0.4192
2011-09-01,99.5976,-0.188,-0.7032,-1.2546,-0.7043
2011-10-01,99.5036,-0.094,-0.5324,-1.2283,-0.9303
2011-11-01,99.4971,-0.0065,-0.2884,-1.0454,-1.0914
2011-12-01,99.5503,0.0531,-0.0473,-0.7505,-1.1862
2012-01-01,99.6212,0.0709,0.1176,-0.4149,-1.2254
2012-02-01,99.6687,0.0476,0.1716,-0.1168,-1.2229
2012-03-01,99.6683,-0.0005,0.118,0.0707,-1.1839
2012-04-01,99.6126,-0.0556,-0.0085,0.1091,-1.1192
2012-05-01,99.5156,-0.0971,-0.1531,0.0184,-1.0269
2012-06-01,99.4047,-0.1109,-0.2636,-0.1456,-0.8961
2012-07-01,99.3135,-0.0912,-0.2992,-0.3077,-0.7225
2012-08-01,99.2591,-0.0544,-0.2565,-0.4096,-0.5264
2012-09-01,99.2505,-0.0086,-0.1542,-0.4178,-0.3471
2012-10-01,99.2799,0.0294,-0.0336,-0.3328,-0.2237
2012-11-01,99.3421,0.0622,0.083,-0.1735,-0.155
2012-12-01,99.438,0.0959,0.1875,0.0333,-0.1123
2013-01-01,99.5612,0.1233,0.2814,0.2478,-0.0599
2013-02-01,99.701,0.1398,0.3589,0.4419,0.0323
2013-03-01,99.836,0.135,0.398,0.5855,0.1677
2013-04-01,99.9735,0.1375,0.4122,0.6936,0.3608
2013-05-01,100.1189,0.1454,0.4179,0.7768,0.6033
2013-06-01,100.2593,0.1404,0.4233,0.8213,0.8546
2013-07-01,100.3869,0.1276,0.4134,0.8256,1.0734
2013-08-01,100.5011,0.1142,0.3822,0.8001,1.242
2013-09-01,100.5957,0.0946,0.3364,0.7597,1.3452
2013-10-01,100.6652,0.0695,0.2783,0.6917,1.3853
2013-11-01,100.7141,0.0489,0.213,0.5952,1.372
2013-12-01,100.7356,0.0215,0.1399,0.4763,1.2976
2014-01-01,100.7345,-0.0011,0.0693,0.3476,1.1732
2014-02-01,100.7291,-0.0054,0.015,0.228,1.0281
2014-03-01,100.7225,-0.0066,-0.0131,0.1268,0.8865
2014-04-01,100.7009,-0.0216,-0.0336,0.0357,0.7274
2014-05-01,100.6618,-0.0391,-0.0673,-0.0523,0.5429
2014-06-01,100.6106,-0.0512,-0.1119,-0.125,0.3513
2014-07-01,100.5517,-0.0589,-0.1492,-0.1828,0.1648
2014-08-01,100.4927,-0.059,-0.1691,-0.2364,-0.0084
2014-09-01,100.4413,-0.0514,-0.1693,-0.2812,-0.1544
2014-10-01,100.3989,-0.0424,-0.1528,-0.302,-0.2663
2014-11-01,100.368,-0.0309,-0.1247,-0.2938,-0.3461
2014-12-01,100.3441,-0.0239,-0.0972,-0.2665,-0.3915
2015-01-01,100.3266,-0.0175,-0.0723,-0.2251,-0.4079
2015-02-01,100.3129,-0.0137,-0.0551,-0.1798,-0.4162
2015-03-01,100.3006,-0.0123,-0.0435,-0.1407,-0.4219
2015-04-01,100.282,-0.0186,-0.0446,-0.1169,-0.4189
2015-05-01,100.2466,-0.0354,-0.0663,-0.1214,-0.4152
2015-06-01,100.1904,-0.0562,-0.1102,-0.1537,-0.4202
2015-07-01,100.1007,-0.0897,-0.1813,-0.2259,-0.451
2015-08-01,99.9885,-0.1122,-0.2581,-0.3244,-0.5042
2015-09-01,99.8727,-0.1158,-0.3177,-0.4279,-0.5686
2015-10-01,99.768,-0.1047,-0.3327,-0.514,-0.6309
2015-11-01,99.6711,-0.0969,-0.3174,-0.5755,-0.6969
2015-12-01,99.5806,-0.0905,-0.2921,-0.6098,-0.7635
2016-01-01,99.5038,-0.0768,-0.2642,-0.5969,-0.8228
2016-02-01,99.4471,-0.0567,-0.224,-0.5414,-0.8658
2016-03-01,99.4179,-0.0292,-0.1626,-0.4548,-0.8827
2016-04-01,99.4052,-0.0127,-0.0986,-0.3628,-0.8768
2016-05-01,99.3995,-0.0057,-0.0476,-0.2716,-0.8471
2016-06-01,99.4014,0.0019,-0.0165,-0.1792,-0.789
2016-07-01,99.4235,0.0221,0.0183,-0.0803,-0.6772
2016-08-01,99.4767,0.0532,0.0772,0.0296,-0.5118
2016-09-01,99.5695,0.0928,0.1681,0.1516,-0.3032
2016-10-01,99.6929,0.1234,0.2694,0.2877,-0.0751
2016-11-01,99.8324,0.1396,0.3558,0.433,0.1614
2016-12-01,99.9743,0.1419,0.4048,0.5729,0.3937
2017-01-01,100.0963,0.122,0.4034,0.6728,0.5925
2017-02-01,100.1909,0.0946,0.3585,0.7142,0.7438
2017-03-01,100.2602,0.0693,0.2859,0.6907,0.8423
2017-04-01,100.3105,0.0503,0.2142,0.6176,0.9053
2017-05-01,100.3544,0.0439,0.1635,0.522,0.9549
2017-06-01,100.3997,0.0453,0.1395,0.4254,0.9983
2017-07-01,100.45,0.0503,0.1395,0.3537,1.0265
2017-08-01,100.5184,0.0684,0.164,0.3275,1.0417
2017-09-01,100.5988,0.0804,0.1991,0.3386,1.0293
2017-10-01,100.6807,0.0819,0.2307,0.3702,0.9878
2017-11-01,100.7532,0.0725,0.2348,0.3988,0.9208
2017-12-01,100.8109,0.0577,0.2121,0.4112,0.8366
2018-01-01,100.8509,0.04,0.1702,0.4009,0.7546
2018-02-01,100.8747,0.0238,0.1215,0.3563,0.6838
2018-03-01,100.8694,-0.0053,0.0585,0.2706,0.6092
2018-04-01,100.8375,-0.0319,-0.0134,0.1568,0.527
2018-05-01,100.7826,-0.0549,-0.0921,0.0294,0.4282
2018-06-01,100.7048,-0.0778,-0.1646,-0.1061,0.3051
2018-07-01,100.6038,-0.101,-0.2337,-0.2471,0.1538
2018-08-01,100.4799,-0.1239,-0.3027,-0.3948,-0.0385
2018-09-01,100.327,-0.1529,-0.3778,-0.5424,-0.2718
2018-10-01,100.1482,-0.1788,-0.4556,-0.6893,-0.5325
2018-11-01,99.957,-0.1912,-0.5229,-0.8256,-0.7963
2018-12-01,99.7695,-0.1875,-0.5575,-0.9353,-1.0414
2019-01-01,99.6051,-0.1644,-0.5431,-0.9987,-1.2458
2019-02-01,99.4744,-0.1306,-0.4825,-1.0054,-1.4002
2019-03-01,99.3717,-0.1027,-0.3978,-0.9553,-1.4977
2019-04-01,99.2791,-0.0926,-0.326,-0.8691,-1.5584
2019-05-01,99.1914,-0.0878,-0.2831,-0.7656,-1.5912
2019-06-01,99.1064,-0.085,-0.2653,-0.6631,-1.5984
2019-07-01,99.0343,-0.0721,-0.2448,-0.5708,-1.5695
2019-08-01,98.9852,-0.049,-0.2061,-0.4892,-1.4947
2019-09-01,98.9749,-0.0103,-0.1315,-0.3968,-1.3521
2019-10-01,99.0003,0.0254,-0.034,-0.2788,-1.1479
2019-11-01,99.0495,0.0492,0.0642,-0.1419,-0.9075
2019-12-01,99.0993,0.0498,0.1244,-0.007,-0.6702
2020-01-01,99.1247,0.0254,0.1244,0.0904,-0.4804
2020-02-01,99.1077,-0.017,0.0583,0.1225,-0.3667
2020-03-01,97.0192,-2.0885,-2.0801,-1.9557,-2.3525
2020-04-01,92.4436,-4.5756,-6.6811,-6.5567,-6.8355
2020-05-01,94.2116,1.768,-4.8962,-4.8379,-4.9798
2020-06-01,96.6073,2.3957,-0.4119,-2.492,-2.4991
2020-07-01,98.072,1.4647,5.6283,-1.0527,-0.9623
2020-08-01,98.6294,0.5574,4.4178,-0.4784,-0.3559
2020-09-01,98.8437,0.2143,2.2364,1.8244,-0.1312
2020-10-01,99.098,0.2543,1.026,6.6544,0.0977
2020-11-01,99.3983,0.3003,0.769,5.1867,0.3488
2020-12-01,99.8168,0.4185,0.9732,3.2095,0.7175
2021-01-01,100.0966,0.2798,0.9986,2.0246,0.9719
2021-02-01,100.4651,0.3685,1.0668,1.8358,1.3574
2021-03-01,100.8983,0.4332,1.0815,2.0546,3.8791
2021-04-01,101.2161,0.3178,1.1195,2.1181,8.7725
2021-05-01,101.4371,0.221,0.972,2.0388,7.2255
2021-06-01,101.5948,0.1577,0.6965,1.778,4.9875
2021-07-01,101.6444,0.0496,0.4283,1.5478,3.5724
2021-08-01,101.6314,-0.013,0.1943,1.1663,3.002
2021-09-01,101.5888,-0.0426,-0.006,0.6905,2.7451
2021-10-01,101.5291,-0.0597,-0.1153,0.313,2.4311
2021-11-01,101.4475,-0.0816,-0.1839,0.0104,2.0492
2021-12-01,101.3241,-0.1234,-0.2647,-0.2707,1.5073
2022-01-01,101.1413,-0.1828,-0.3878,-0.5031,1.0447
2022-02-01,100.8986,-0.2427,-0.5489,-0.7328,0.4335
2022-03-01,100.6042,-0.2944,-0.7199,-0.9846,-0.2941
2022-04-01,100.2795,-0.3247,-0.8618,-1.2496,-0.9366
2022-05-01,99.9357,-0.3438,-0.9629,-1.5118,-1.5014
2022-06-01,99.602,-0.3338,-1.0022,-1.7221,-1.9928
2022-07-01,99.3122,-0.2898,-0.9673,-1.8291,-2.3322
2022-08-01,99.084,-0.2282,-0.8517,-1.8145,-2.5473
2022-09-01,98.9143,-0.1698,-0.6877,-1.6899,-2.6745
2022-10-01,98.8061,-0.1082,-0.5061,-1.4734,-2.723
2022-11-01,98.7519,-0.0542,-0.3321,-1.1838,-2.6956
2022-12-01,98.7411,-0.0108,-0.1732,-0.8608,-2.583
2023-01-01,98.7544,0.0133,-0.0517,-0.5578,-2.3869
2023-02-01,98.7708,0.0164,0.0189,-0.3132,-2.1278
2023-03-01,98.7846,0.0138,0.0435,-0.1297,-1.8196
2023-04-01,98.8044,0.0198,0.0499,-0.0017,-1.4751
2023-05-01,98.8309,0.0265,0.06,0.0789,-1.1049
2023-06-01,98.8675,0.0367,0.0829,0.1264,-0.7344
2023-07-01,98.9052,0.0377,0.1008,0.1508,-0.407
2023-08-01,98.9374,0.0322,0.1065,0.1666,-0.1467
2023-09-01,98.9633,0.0259,0.0958,0.1787,0.049
2023-10-01,98.9897,0.0263,0.0845,0.1853,0.1836
2023-11-01,99.0334,0.0437,0.096,0.2026,0.2815
2023-12-01,99.1027,0.0693,0.1394,0.2352,0.3616
2024-01-01,99.1893,0.0866,0.1996,0.2841,0.4349
2024-02-01,99.2822,0.0929,0.2488,0.3448,0.5114
2024-03-01,99.366,0.0838,0.2634,0.4027,0.5814
2024-04-01,99.4256,0.0596,0.2364,0.436,0.6213
2024-05-01,99.4615,0.0358,0.1793,0.4281,0.6306
2024-06-01,99.484,0.0225,0.1179,0.3813,0.6165
2024-07-01,99.5092,0.0252,0.0835,0.3199,0.604
2024-08-01,99.5459,0.0367,0.0844,0.2637,0.6085
2024-09-01,99.5991,0.0533,0.1151,0.2331,0.6358
2024-10-01,99.6603,0.0612,0.1512,0.2347,0.6707
2024-11-01,99.7195,0.0592,0.1736,0.258,0.6861
2024-12-01,99.7616,0.0421,0.1625,0.2776,0.6589
2025-01-01,99.7776,0.016,0.1173,0.2685,0.5883
2025-02-01,99.7712,-0.0064,0.0517,0.2254,0.489
2025-03-01,99.7529,-0.0183,-0.0087,0.1538,0.3869
2025-04-01,99.7507,-0.0022,-0.0269,0.0904,0.325
2025-05-01,99.7942,0.0435,0.0229,0.0746,0.3327
2025-06-01,99.8745,0.0804,0.1216,0.1129,0.3905
2025-07-01,99.9724,0.0979,0.2217,0.1948,0.4632
2025-08-01,100.078,0.1056,0.2839,0.3068,0.5321
2025-09-01,100.1924,0.1144,0.3179,0.4395,0.5933
2025-10-01,100.3137,0.1213,0.3413,0.563,0.6534
2025-11-01,100.4386,0.1249,0.3606,0.6444,0.7191
2025-12-01,100.5623,0.1237,0.3699,0.6878,0.8007
2026-01-01,100.6745,0.1122,0.3608,0.7021,0.8969
2026-02-01,100.7549,0.0804,0.3163,0.6769,0.9837
2026-03-01,100.7989,0.044,0.2366,0.6065,1.046
2026-04-01,100.8231,0.0242,0.1486,0.5094,1.0724
